# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
111238at7898	Duplicated	NC_056610.1	20757669	20758375	-	164.8	115	https://www.orthodb.org/v10?query=111238at7898	transcription factor HES-7.1-B-like
111241at7898	Complete	NW_024879353.1	568	3713	-	310.8	186
111255at7898	Complete	NC_056620.1	20933778	20935658	-	246.0	176	https://www.orthodb.org/v10?query=111255at7898	Zgc
111272at7898	Complete	NC_056615.1	23948819	23951006	+	358.0	191	https://www.orthodb.org/v10?query=111272at7898	melanoregulin-like
111279at7898	Complete	NC_056572.1	16194945	16195710	+	296.7	183	https://www.orthodb.org/v10?query=111279at7898	protein-lysine methyltransferase METTL21E-like
111311at7898	Complete	NC_056582.1	19531746	19532864	-	364.6	238	https://www.orthodb.org/v10?query=111311at7898	histone-lysine N-methyltransferase SETMAR
111418at7898	Duplicated	NC_056584.1	10195918	10198106	-	299.0	194	https://www.orthodb.org/v10?query=111418at7898	complement factor D-like
111418at7898	Duplicated	NC_056609.1	12568996	12570309	-	304.7	195	https://www.orthodb.org/v10?query=111418at7898	complement factor D-like
111451at7898	Complete	NC_056603.1	24304686	24307314	+	389.2	222	https://www.orthodb.org/v10?query=111451at7898	mitochondrial calcium uniporter regulator 1
111533at7898	Duplicated	NC_056583.1	11375383	11377202	-	442.7	220	https://www.orthodb.org/v10?query=111533at7898	josephin-1
111533at7898	Duplicated	NC_056608.1	11785420	11787612	-	441.3	220	https://www.orthodb.org/v10?query=111533at7898	josephin-1
111632at7898	Complete	NC_056601.1	28107951	28113082	-	435.8	235	https://www.orthodb.org/v10?query=111632at7898	Deoxyguanosine kinase
111634at7898	Duplicated	NC_056584.1	4619107	4619865	+	292.0	189	https://www.orthodb.org/v10?query=111634at7898	proline-rich protein 18
111634at7898	Duplicated	NC_056609.1	1993820	1994581	-	290.7	187	https://www.orthodb.org/v10?query=111634at7898	proline-rich protein 18
111680at7898	Duplicated	NC_056579.1	11848324	11850688	+	375.2	288
111680at7898	Duplicated	NC_056604.1	11811965	11814188	+	397.9	288
111683at7898	Duplicated	NC_056588.1	8571296	8572383	-	226.6	149	https://www.orthodb.org/v10?query=111683at7898	O-6-methylguanine-DNA methyltransferase
111683at7898	Duplicated	NC_056613.1	9881322	9883070	-	227.4	148	https://www.orthodb.org/v10?query=111683at7898	O-6-methylguanine-DNA methyltransferase
111694at7898	Duplicated	NC_056577.1	32041483	32046959	-	273.1	162	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111694at7898	Duplicated	NC_056602.1	29445566	29449754	+	253.2	159	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111756at7898	Duplicated	NC_056579.1	5914272	5917644	-	288.4	133	https://www.orthodb.org/v10?query=111756at7898	pre-mRNA-splicing factor SPF27
111756at7898	Duplicated	NC_056604.1	6558277	6561873	-	287.1	133	https://www.orthodb.org/v10?query=111756at7898	pre-mRNA-splicing factor SPF27
111879at7898	Duplicated	NC_056573.1	26737894	26742284	+	333.2	160
111879at7898	Duplicated	NC_056587.1	19523449	19527543	+	352.6	170
111879at7898	Duplicated	NC_056589.1	20000671	20002608	-	341.0	160
111879at7898	Duplicated	NC_056598.1	30202432	30207378	+	324.1	160
111879at7898	Duplicated	NC_056612.1	25086229	25091362	+	352.4	170
111879at7898	Duplicated	NC_056614.1	17744705	17746327	-	317.9	148
111879at7898	Duplicated	NC_056618.1	23115381	23118796	+	332.5	160
111879at7898	Duplicated	NW_024879382.1	380870	383144	-	332.4	160
111890at7898	Duplicated	NC_056588.1	20794761	20796765	+	336.9	189	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111890at7898	Duplicated	NC_056613.1	20817006	20821003	-	330.3	191	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111891at7898	Duplicated	NC_056581.1	2004605	2006485	+	207.1	108	https://www.orthodb.org/v10?query=111891at7898	sigma non-opioid intracellular receptor 1
111891at7898	Duplicated	NC_056606.1	4909463	4912796	+	215.3	108	https://www.orthodb.org/v10?query=111891at7898	sigma non-opioid intracellular receptor 1
111932at7898	Complete	NC_056597.1	5801734	5802885	+	357.7	239	https://www.orthodb.org/v10?query=111932at7898	transcription elongation factor A N-terminal and central domain-containing protein
112080at7898	Duplicated	NC_056591.1	9440467	9442132	+	337.9	203
112080at7898	Duplicated	NC_056616.1	10488456	10492387	-	341.0	203
112080at7898	Duplicated	NW_024879351.1	126030	129177	-	343.1	203
112092at7898	Complete	NC_056578.1	6824170	6827950	+	408.2	232	https://www.orthodb.org/v10?query=112092at7898	INO80 complex subunit B
112172at7898	Duplicated	NC_056585.1	5162296	5170012	-	332.1	177	https://www.orthodb.org/v10?query=112172at7898	vesicle-associated membrane protein 7
112172at7898	Duplicated	NC_056592.1	24025955	24029470	+	329.9	177	https://www.orthodb.org/v10?query=112172at7898	vesicle-associated membrane protein 7
112177at7898	Duplicated	NC_056577.1	33479421	33480334	-	294.8	194
112177at7898	Duplicated	NC_056602.1	28154116	28155029	+	290.8	195
112198at7898	Duplicated	NC_056574.1	26414957	26416952	-	300.0	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112198at7898	Duplicated	NC_056599.1	26520141	26521807	-	299.6	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112205at7898	Duplicated	NC_056587.1	13933145	13936987	-	375.1	225	https://www.orthodb.org/v10?query=112205at7898	probable U3 small nucleolar RNA-associated protein 11
112205at7898	Duplicated	NC_056612.1	19275341	19278007	-	375.1	225	https://www.orthodb.org/v10?query=112205at7898	probable U3 small nucleolar RNA-associated protein 11
112214at7898	Complete	NW_024879156.1	424244	428130	-	204.2	153	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112365at7898	Complete	NC_056609.1	10225653	10230355	+	343.4	173
112412at7898	Complete	NC_056574.1	12580302	12581928	-	305.5	182	https://www.orthodb.org/v10?query=112412at7898	protein FAM173A
112499at7898	Complete	NC_056610.1	24389235	24396061	+	343.9	278	https://www.orthodb.org/v10?query=112499at7898	cell growth-regulating nucleolar protein
112514at7898	Duplicated	NC_056572.1	1934651	1935232	+	311.5	165	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112514at7898	Duplicated	NC_056597.1	2380383	2380964	+	313.5	166	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112533at7898	Duplicated	NC_056589.1	5003201	5005070	-	323.1	169	https://www.orthodb.org/v10?query=112533at7898	flavin reductase (NADPH)
112533at7898	Duplicated	NC_056614.1	3580563	3582522	-	343.8	180	https://www.orthodb.org/v10?query=112533at7898	flavin reductase (NADPH)
112561at7898	Complete	NC_056601.1	33667106	33669742	+	231.9	177	https://www.orthodb.org/v10?query=112561at7898	RPA-interacting protein
112565at7898	Duplicated	NC_056572.1	441299	442942	+	380.8	215	https://www.orthodb.org/v10?query=112565at7898	clarin-2
112565at7898	Duplicated	NC_056597.1	533736	538163	+	379.7	215	https://www.orthodb.org/v10?query=112565at7898	clarin-2
112566at7898	Duplicated	NC_056576.1	11773209	11775673	-	363.0	186	https://www.orthodb.org/v10?query=112566at7898	BRI3-binding protein
112566at7898	Duplicated	NC_056601.1	2606552	2608209	-	323.2	186	https://www.orthodb.org/v10?query=112566at7898	BRI3-binding protein
112575at7898	Complete	NC_056584.1	11861627	11865328	+	427.6	208	https://www.orthodb.org/v10?query=112575at7898	Empty spiracles homeobox 2
112608at7898	Complete	NC_056583.1	2960854	3015231	+	407.9	250	https://www.orthodb.org/v10?query=112608at7898	DnaJ (Hsp40) homolog, subfamily C, member 17
112615at7898	Duplicated	NC_056591.1	27426753	27428276	+	476.8	311
112615at7898	Duplicated	NC_056616.1	23510910	23512420	+	465.9	299
112643at7898	Complete	NC_056614.1	17810797	17812524	+	314.9	163	https://www.orthodb.org/v10?query=112643at7898	phosphopantothenoylcysteine decarboxylase
112648at7898	Duplicated	NC_056594.1	23757233	23767760	+	370.5	166
112648at7898	Duplicated	NC_056619.1	22372250	22381273	+	369.9	166
112649at7898	Complete	NC_056616.1	9285969	9289385	-	328.0	173	https://www.orthodb.org/v10?query=112649at7898	inosine triphosphate pyrophosphatase
112660at7898	Duplicated	NC_056586.1	12078575	12079228	+	390.9	172	https://www.orthodb.org/v10?query=112660at7898	dual specificity protein phosphatase 14
112660at7898	Duplicated	NC_056611.1	12611217	12611864	+	392.6	172	https://www.orthodb.org/v10?query=112660at7898	dual specificity protein phosphatase 14
112661at7898	Complete	NC_056612.1	2201709	2203333	-	350.7	179	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112711at7898	Duplicated	NC_056584.1	1574165	1580219	-	375.4	201	https://www.orthodb.org/v10?query=112711at7898	ras-related protein Rab-23
112711at7898	Duplicated	NC_056609.1	4627298	4635809	+	390.3	196	https://www.orthodb.org/v10?query=112711at7898	ras-related protein Rab-23
112728at7898	Duplicated	NC_056585.1	12972144	12974364	+	425.5	222	https://www.orthodb.org/v10?query=112728at7898	transcription factor LBX1-like
112728at7898	Duplicated	NC_056610.1	9961641	9963893	+	423.0	214	https://www.orthodb.org/v10?query=112728at7898	transcription factor LBX1-like
112802at7898	Duplicated	NC_056590.1	22368372	22370531	+	355.5	177	https://www.orthodb.org/v10?query=112802at7898	PITH domain-containing protein 1
112802at7898	Duplicated	NC_056615.1	15757620	15760087	+	354.3	177	https://www.orthodb.org/v10?query=112802at7898	PITH domain-containing protein 1
112814at7898	Complete	NC_056576.1	8804093	8804752	-	330.2	194	https://www.orthodb.org/v10?query=112814at7898	putative claudin-24
112816at7898	Duplicated	NC_056595.1	11074510	11077552	+	227.5	169
112816at7898	Duplicated	NC_056620.1	8976853	8979812	-	230.2	163
112838at7898	Duplicated	NC_056584.1	3215285	3218126	+	373.7	191	https://www.orthodb.org/v10?query=112838at7898	RNA-binding protein PNO1
112838at7898	Duplicated	NC_056609.1	3187571	3192846	-	353.0	190	https://www.orthodb.org/v10?query=112838at7898	RNA-binding protein PNO1
112848at7898	Duplicated	NC_056575.1	5102050	5181644	+	189.6	185	https://www.orthodb.org/v10?query=112848at7898	Coiled-coil domain containing 59
112848at7898	Duplicated	NC_056614.1	12098829	12104410	+	206.0	169	https://www.orthodb.org/v10?query=112848at7898	Coiled-coil domain containing 59
112965at7898	Complete	NC_056573.1	26109373	26116525	+	444.2	200	https://www.orthodb.org/v10?query=112965at7898	RAB12, member RAS oncogene family
112971at7898	Complete	NC_056616.1	2105198	2108025	+	381.2	212	https://www.orthodb.org/v10?query=112971at7898	methylmalonic aciduria and homocystinuria type C protein
112980at7898	Complete	NC_056583.1	2253884	2255360	+	327.8	184	https://www.orthodb.org/v10?query=112980at7898	PAXIP1-associated glutamate-rich protein 1
112996at7898	Duplicated	NC_056583.1	20480320	20483720	-	203.8	156	https://www.orthodb.org/v10?query=112996at7898	clarin-3
112996at7898	Duplicated	NC_056608.1	23107171	23109942	+	214.2	172	https://www.orthodb.org/v10?query=112996at7898	clarin-3
113008at7898	Complete	NC_056611.1	25804669	25815379	-	561.0	405
113016at7898	Complete	NC_056576.1	10050366	10052420	+	324.4	165	https://www.orthodb.org/v10?query=113016at7898	phosphatidylethanolamine-binding protein 1
113029at7898	Duplicated	NC_056595.1	15510073	15510691	-	265.7	158	https://www.orthodb.org/v10?query=113029at7898	Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
113029at7898	Duplicated	NC_056620.1	14142415	14143033	-	277.8	158	https://www.orthodb.org/v10?query=113029at7898	Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
113115at7898	Duplicated	NC_056578.1	35796098	35800718	-	241.0	150
113115at7898	Duplicated	NC_056603.1	35851388	35856680	+	241.6	148
113131at7898	Complete	NC_056598.1	8957798	8959660	+	257.7	165	https://www.orthodb.org/v10?query=113131at7898	transcription elongation factor A N-terminal and central domain-containing protein 2
113135at7898	Complete	NC_056618.1	25033359	25035732	-	185.3	151	https://www.orthodb.org/v10?query=113135at7898	Oogenesis-related gene
113140at7898	Duplicated	NC_056576.1	9048599	9050765	-	348.5	167
113140at7898	Duplicated	NC_056601.1	30128136	30130300	+	345.1	166
113189at7898	Complete	NC_056612.1	17181303	17183254	-	317.0	189	https://www.orthodb.org/v10?query=113189at7898	sodium channel modifier 1
113413at7898	Duplicated	NC_056594.1	8902393	8909635	+	314.3	185	https://www.orthodb.org/v10?query=113413at7898	COMM domain-containing protein 7
113413at7898	Duplicated	NC_056619.1	11186655	11193092	+	316.7	185	https://www.orthodb.org/v10?query=113413at7898	COMM domain-containing protein 7
113442at7898	Complete	NC_056611.1	8601559	8606303	-	296.3	195	https://www.orthodb.org/v10?query=113442at7898	Ankyrin repeat domain 49
113462at7898	Duplicated	NC_056579.1	6775187	6785901	+	412.3	242	https://www.orthodb.org/v10?query=113462at7898	SAP30-binding protein isoform X1
113462at7898	Duplicated	NC_056604.1	7470441	7486575	+	388.8	247	https://www.orthodb.org/v10?query=113462at7898	SAP30-binding protein isoform X1
113465at7898	Duplicated	NC_056579.1	2491682	2493850	+	437.1	256
113465at7898	Duplicated	NC_056604.1	2868447	2872381	+	429.9	252
113518at7898	Complete	NC_056598.1	28904743	28908973	-	339.0	150	https://www.orthodb.org/v10?query=113518at7898	ras-related protein Rab-31
113664at7898	Complete	NC_056621.1	4326509	4330431	-	284.5	193	https://www.orthodb.org/v10?query=113664at7898	Parkinson disease 7 domain-containing protein 1
113676at7898	Complete	NC_056618.1	18933254	18934138	-	313.6	190	https://www.orthodb.org/v10?query=113676at7898	protein N-lysine methyltransferase METTL21A
113694at7898	Complete	NC_056584.1	8709087	8799071	-	304.8	164	https://www.orthodb.org/v10?query=113694at7898	leucine-rich melanocyte differentiation-associated protein
113743at7898	Duplicated	NC_056590.1	20808788	20811301	+	385.6	267
113743at7898	Duplicated	NC_056615.1	14030719	14035545	+	383.5	249
113779at7898	Complete	NC_056609.1	23099224	23102730	+	351.8	174	https://www.orthodb.org/v10?query=113779at7898	ATP synthase subunit s, mitochondrial
113789at7898	Duplicated	NC_056574.1	4752639	4755603	-	264.2	164	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113789at7898	Duplicated	NC_056599.1	1704021	1707109	-	279.6	163	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113818at7898	Duplicated	NC_056574.1	22412187	22415242	+	263.2	177
113818at7898	Duplicated	NC_056599.1	38311498	38313710	+	294.7	181
113824at7898	Duplicated	NC_056592.1	21896634	21899131	+	321.1	211	https://www.orthodb.org/v10?query=113824at7898	calcium signal-modulating cyclophilin ligand
113824at7898	Duplicated	NC_056617.1	20626625	20640171	+	359.3	214	https://www.orthodb.org/v10?query=113824at7898	calcium signal-modulating cyclophilin ligand
113891at7898	Complete	NC_056603.1	42728658	42732290	+	266.5	143	https://www.orthodb.org/v10?query=113891at7898	39S ribosomal protein L21, mitochondrial
113908at7898	Duplicated	NC_056572.1	33711219	33715188	-	298.8	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113908at7898	Duplicated	NC_056597.1	37446215	37449924	-	295.2	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113916at7898	Duplicated	NC_056587.1	10653240	10654403	-	227.2	145	https://www.orthodb.org/v10?query=113916at7898	INO80 complex subunit C
113916at7898	Duplicated	NC_056612.1	15824236	15825317	-	238.3	146	https://www.orthodb.org/v10?query=113916at7898	INO80 complex subunit C
113946at7898	Complete	NC_056621.1	20144502	20145766	+	249.9	163	https://www.orthodb.org/v10?query=113946at7898	peroxisomal coenzyme A diphosphatase NUDT7
113998at7898	Complete	NC_056578.1	39207210	39208285	+	337.9	208	https://www.orthodb.org/v10?query=113998at7898	MARVEL domain-containing protein 3
114080at7898	Duplicated	NC_056590.1	3157015	3159223	-	321.7	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114080at7898	Duplicated	NC_056615.1	1987082	1991067	-	304.7	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114083at7898	Duplicated	NC_056584.1	13908433	13911028	-	348.7	181	https://www.orthodb.org/v10?query=114083at7898	regulator of G-protein signaling 17-like
114083at7898	Duplicated	NC_056609.1	16255268	16259922	-	344.3	181	https://www.orthodb.org/v10?query=114083at7898	regulator of G-protein signaling 17-like
114087at7898	Duplicated	NC_056578.1	39547752	39559582	-	232.5	193	https://www.orthodb.org/v10?query=114087at7898	myozenin-2-like
114087at7898	Duplicated	NC_056603.1	41142571	41151503	-	258.2	193	https://www.orthodb.org/v10?query=114087at7898	myozenin-2-like
114088at7898	Duplicated	NC_056585.1	2048651	2050508	-	298.1	170	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114088at7898	Duplicated	NC_056610.1	4241193	4242922	+	304.7	170	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114093at7898	Complete	NC_056610.1	1392572	1397440	-	188.8	165	https://www.orthodb.org/v10?query=114093at7898	COMM domain-containing protein 5
114186at7898	Duplicated	NC_056577.1	21590390	21592235	-	402.4	224	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114186at7898	Duplicated	NC_056602.1	18638118	18640703	-	407.8	223	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114218at7898	Duplicated	NC_056592.1	8786800	8787517	+	424.4	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114218at7898	Duplicated	NC_056617.1	9340665	9341367	+	421.0	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114226at7898	Duplicated	NC_056610.1	18280163	18282726	+	252.1	152	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114226at7898	Duplicated	NW_024879307.1	187749	188870	+	258.6	151	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114251at7898	Duplicated	NC_056580.1	12478456	12479629	-	268.6	152
114251at7898	Duplicated	NC_056605.1	19210770	19211894	+	283.6	151
114427at7898	Duplicated	NC_056584.1	24881750	24888114	+	412.5	207	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114427at7898	Duplicated	NC_056609.1	27063351	27068797	+	392.2	207	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114443at7898	Duplicated	NC_056573.1	14363754	14364644	+	379.4	224	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114443at7898	Duplicated	NC_056598.1	16897767	16898650	+	395.4	225	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114489at7898	Duplicated	NC_056588.1	10889797	10891439	+	201.2	153	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114489at7898	Duplicated	NC_056613.1	12361255	12362659	+	221.3	153	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114572at7898	Duplicated	NC_056589.1	16131373	16134798	+	319.1	137
114572at7898	Duplicated	NC_056614.1	13627135	13629067	+	319.1	137
114650at7898	Duplicated	NC_056585.1	11676537	11677803	-	315.5	187	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114650at7898	Duplicated	NC_056610.1	11109663	11110888	+	331.5	188	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114667at7898	Duplicated	NC_056596.1	14683057	14684261	-	211.7	149	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114667at7898	Duplicated	NC_056621.1	18170342	18171685	-	211.5	142	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114700at7898	Duplicated	NC_056573.1	27412100	27414894	-	468.9	219
114700at7898	Duplicated	NW_024879270.1	1366190	1369426	+	426.5	219
114729at7898	Complete	NC_056572.1	9513006	9522896	-	248.4	141	https://www.orthodb.org/v10?query=114729at7898	Ubiquitin-conjugating enzyme E2F (putative)
114736at7898	Duplicated	NC_056574.1	11733935	11735442	+	295.1	170	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114736at7898	Duplicated	NC_056599.1	11023677	11024974	-	306.5	170	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114849at7898	Duplicated	NC_056588.1	12155905	12174480	-	350.2	175	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114849at7898	Duplicated	NC_056613.1	13648672	13672107	-	309.0	173	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114876at7898	Duplicated	NC_056573.1	16405789	16409195	-	379.6	189	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114876at7898	Duplicated	NC_056598.1	19024386	19026958	-	378.9	190	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114888at7898	Complete	NC_056578.1	11263842	11266949	-	189.8	178	https://www.orthodb.org/v10?query=114888at7898	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
114903at7898	Complete	NC_056601.1	8462927	8463836	-	242.5	147	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Complete	NC_056615.1	16627437	16628353	+	375.5	210	https://www.orthodb.org/v10?query=114924at7898	UTP23, small subunit (SSU) processome component, homolog (yeast)
115058at7898	Complete	NC_056578.1	3856318	3857049	+	377.6	205	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	NC_056578.1	39334946	39338805	+	255.8	231	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Duplicated	NC_056590.1	21724271	21735895	+	495.5	290
115081at7898	Duplicated	NC_056615.1	15083580	15101382	+	448.0	292
115098at7898	Complete	NC_056590.1	4817821	4989286	+	311.1	156	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	NC_056603.1	3629513	3631206	-	213.1	113	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Duplicated	NC_056577.1	28592323	28623843	+	332.4	150	https://www.orthodb.org/v10?query=115130at7898	RAB22A, member RAS oncogene family
115130at7898	Duplicated	NC_056602.1	25594914	25624801	+	332.0	150	https://www.orthodb.org/v10?query=115130at7898	RAB22A, member RAS oncogene family
115152at7898	Duplicated	NC_056578.1	40929667	40934082	+	287.9	181	https://www.orthodb.org/v10?query=115152at7898	26S proteasome non-ATPase regulatory subunit 9
115152at7898	Duplicated	NC_056603.1	42396624	42401683	+	300.5	177	https://www.orthodb.org/v10?query=115152at7898	26S proteasome non-ATPase regulatory subunit 9
115217at7898	Complete	NC_056615.1	10228588	10232779	+	392.3	196	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Duplicated	NC_056572.1	24758770	24761008	-	307.0	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115261at7898	Duplicated	NC_056597.1	11266508	11270930	-	299.8	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Duplicated	NC_056592.1	10872858	10874271	+	219.3	110
115329at7898	Duplicated	NC_056617.1	11656100	11657140	+	216.4	110
115408at7898	Duplicated	NC_056584.1	20637552	20639518	-	395.7	188	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115408at7898	Duplicated	NC_056609.1	22830807	22834803	-	445.9	222	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Duplicated	NC_056588.1	4084976	4087679	-	280.2	210	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115431at7898	Duplicated	NC_056613.1	4063423	4066392	-	311.9	230	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Complete	NC_056579.1	21103898	21104764	+	245.6	136	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Duplicated	NC_056574.1	19631102	19637324	-	344.5	187	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115483at7898	Duplicated	NC_056599.1	15347531	15354929	-	341.5	176	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Duplicated	NC_056578.1	23354766	23357460	-	323.4	168	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115486at7898	Duplicated	NC_056603.1	23356014	23359117	-	322.2	181	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Duplicated	NC_056583.1	16892848	17007467	-	264.9	179	https://www.orthodb.org/v10?query=115506at7898	vesicle transport through interaction with t-SNAREs homolog 1A isoform X1
115506at7898	Duplicated	NC_056608.1	17197110	17323973	-	272.4	178	https://www.orthodb.org/v10?query=115506at7898	vesicle transport through interaction with t-SNAREs homolog 1A isoform X1
115592at7898	Duplicated	NC_056583.1	21369120	21370701	-	207.6	139	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115592at7898	Duplicated	NC_056608.1	21978556	21981689	+	242.5	145	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	NC_056613.1	20532402	20534022	-	338.1	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Duplicated	NC_056594.1	563146	563841	-	276.8	186
115662at7898	Duplicated	NC_056619.1	2686466	2687161	-	273.9	186
115717at7898	Complete	NC_056597.1	23543562	23544971	+	248.1	157	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Duplicated	NC_056580.1	17478956	17479921	+	236.7	151	https://www.orthodb.org/v10?query=115817at7898	COMM domain-containing protein 6
115817at7898	Duplicated	NC_056605.1	19656495	19657602	+	219.9	164	https://www.orthodb.org/v10?query=115817at7898	COMM domain-containing protein 6
115818at7898	Complete	NC_056618.1	14123012	14125072	-	226.9	190	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Duplicated	NC_056594.1	24109200	24112262	+	329.9	176	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115835at7898	Duplicated	NC_056619.1	23182341	23185126	-	326.6	176	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Duplicated	NC_056576.1	20857031	20864227	+	409.5	199	https://www.orthodb.org/v10?query=115856at7898	UPF0428 protein CXorf56 homolog
115856at7898	Duplicated	NC_056601.1	11221150	11230313	+	405.7	199	https://www.orthodb.org/v10?query=115856at7898	UPF0428 protein CXorf56 homolog
115960at7898	Duplicated	NC_056582.1	22957939	22965568	+	205.3	144	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115960at7898	Duplicated	NC_056607.1	7374380	7382153	-	203.2	144	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Duplicated	NC_056591.1	16493928	16499087	-	268.6	142	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
115967at7898	Duplicated	NC_056616.1	17739805	17744580	-	268.5	142	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Complete	NC_056606.1	16648773	16664125	-	369.7	212	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
