# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
111932at7898	Complete	Chr01	30395401	30396585	-	354.5	240	https://www.orthodb.org/v10?query=111932at7898	transcription elongation factor A N-terminal and central domain-containing protein
112080at7898	Complete	Chr20	10412239	10414462	-	350.9	203
112092at7898	Complete	Chr07	45950287	45954312	-	405.7	253	https://www.orthodb.org/v10?query=112092at7898	INO80 complex subunit B
112172at7898	Complete	Chr14	32701051	32708368	-	366.8	177	https://www.orthodb.org/v10?query=112172at7898	vesicle-associated membrane protein 7
112177at7898	Complete	Chr06	33127672	33128529	+	297.6	194
112198at7898	Complete	Chr03	24618115	24620301	-	220.5	184	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112205at7898	Complete	Chr16	13239426	13242216	+	322.4	226	https://www.orthodb.org/v10?query=112205at7898	probable U3 small nucleolar RNA-associated protein 11
112214at7898	Complete	Chr18	27661048	27666139	-	234.5	209	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112365at7898	Complete	Chr13	8958043	8961280	+	350.2	173
112412at7898	Complete	Chr03	2327389	2330096	+	337.2	182	https://www.orthodb.org/v10?query=112412at7898	protein FAM173A
112499at7898	Complete	Chr14	137020	139483	+	400.1	407	https://www.orthodb.org/v10?query=112499at7898	cell growth-regulating nucleolar protein
112514at7898	Complete	Chr01	34297966	34298547	-	314.0	166	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112533at7898	Complete	Chr18	28531755	28534133	-	343.6	180	https://www.orthodb.org/v10?query=112533at7898	flavin reductase (NADPH)
112561at7898	Complete	Chr05	44030405	44033188	-	237.0	177	https://www.orthodb.org/v10?query=112561at7898	RPA-interacting protein
112565at7898	Complete	Chr01	36528390	36530583	-	385.0	215	https://www.orthodb.org/v10?query=112565at7898	clarin-2
112566at7898	Complete	Chr05	35992251	35995230	+	354.3	186	https://www.orthodb.org/v10?query=112566at7898	BRI3-binding protein
112575at7898	Complete	Chr13	14219079	14222567	+	418.9	222	https://www.orthodb.org/v10?query=112575at7898	Empty spiracles homeobox 2
112608at7898	Complete	Chr17	1646324	1724675	-	345.5	250	https://www.orthodb.org/v10?query=112608at7898	DnaJ (Hsp40) homolog, subfamily C, member 17
112615at7898	Complete	Chr20	29299959	29301452	-	500.9	303
112643at7898	Complete	Chr18	11974800	11977190	-	214.8	163	https://www.orthodb.org/v10?query=112643at7898	phosphopantothenoylcysteine decarboxylase
112648at7898	Complete	Chr23	4431903	4445522	+	373.3	166
112649at7898	Complete	Chr20	8793299	8797841	-	311.4	173	https://www.orthodb.org/v10?query=112649at7898	inosine triphosphate pyrophosphatase
112660at7898	Complete	Chr15	19409512	19410162	-	393.3	172	https://www.orthodb.org/v10?query=112660at7898	dual specificity protein phosphatase 14
112661at7898	Complete	Chr16	33431936	33433144	-	357.6	180	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112711at7898	Complete	Chr13	1875569	1881451	+	368.7	198	https://www.orthodb.org/v10?query=112711at7898	ras-related protein Rab-23
112728at7898	Complete	Chr14	22615638	22617781	-	423.3	214	https://www.orthodb.org/v10?query=112728at7898	transcription factor LBX1-like
112802at7898	Complete	Chr19	19208445	19210978	+	341.6	177	https://www.orthodb.org/v10?query=112802at7898	PITH domain-containing protein 1
112814at7898	Complete	Chr05	39660701	39661360	+	330.8	184	https://www.orthodb.org/v10?query=112814at7898	putative claudin-24
112816at7898	Complete	Chr24	20523564	20525928	+	227.6	163
112838at7898	Complete	Chr13	1288554	1293018	+	385.4	191	https://www.orthodb.org/v10?query=112838at7898	RNA-binding protein PNO1
112848at7898	Complete	scaffold_886	14334	15704	+	209.5	168	https://www.orthodb.org/v10?query=112848at7898	Coiled-coil domain containing 59
112965at7898	Complete	Chr02	36689526	36697866	-	350.5	170	https://www.orthodb.org/v10?query=112965at7898	RAB12, member RAS oncogene family
112971at7898	Complete	Chr20	146350	150829	+	347.5	193	https://www.orthodb.org/v10?query=112971at7898	methylmalonic aciduria and homocystinuria type C protein
112980at7898	Complete	Chr12	31092537	31093555	+	322.8	185	https://www.orthodb.org/v10?query=112980at7898	PAXIP1-associated glutamate-rich protein 1
112996at7898	Complete	Chr12	3475066	3478693	-	217.5	156	https://www.orthodb.org/v10?query=112996at7898	clarin-3
113008at7898	Complete	Chr15	37971504	37979656	+	550.6	405
113016at7898	Complete	Chr05	38160190	38163306	-	280.4	165	https://www.orthodb.org/v10?query=113016at7898	phosphatidylethanolamine-binding protein 1
113029at7898	Complete	Chr24	13607433	13608060	+	277.1	158	https://www.orthodb.org/v10?query=113029at7898	Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
113115at7898	Complete	Chr07	11257555	11260589	-	241.8	130
113131at7898	Complete	Chr02	11565155	11566846	-	270.6	165	https://www.orthodb.org/v10?query=113131at7898	transcription elongation factor A N-terminal and central domain-containing protein 2
113135at7898	Complete	Chr22	28760968	28763621	+	225.2	144	https://www.orthodb.org/v10?query=113135at7898	Oogenesis-related gene
113140at7898	Complete	Chr05	39340136	39342933	+	350.5	167
113189at7898	Complete	Chr16	15986610	15989139	+	332.9	187	https://www.orthodb.org/v10?query=113189at7898	sodium channel modifier 1
113413at7898	Complete	Chr23	20605922	20614699	-	335.4	181	https://www.orthodb.org/v10?query=113413at7898	COMM domain-containing protein 7
113442at7898	Complete	Chr15	10699661	10711861	-	284.4	195	https://www.orthodb.org/v10?query=113442at7898	Ankyrin repeat domain 49
113462at7898	Complete	Chr08	27767961	27785856	-	394.9	218	https://www.orthodb.org/v10?query=113462at7898	SAP30-binding protein isoform X1
113465at7898	Complete	Chr08	32998178	33001651	+	440.2	256
113518at7898	Complete	Chr02	36006229	36011902	-	343.1	150	https://www.orthodb.org/v10?query=113518at7898	ras-related protein Rab-31
113664at7898	Complete	Chr25	25203058	25209287	+	313.6	193	https://www.orthodb.org/v10?query=113664at7898	Parkinson disease 7 domain-containing protein 1
113676at7898	Complete	Chr22	36954657	36955513	+	314.0	198	https://www.orthodb.org/v10?query=113676at7898	protein N-lysine methyltransferase METTL21A
113694at7898	Complete	Chr13	10050567	10177602	-	310.9	164	https://www.orthodb.org/v10?query=113694at7898	leucine-rich melanocyte differentiation-associated protein
113743at7898	Complete	Chr19	17066285	17068654	+	376.1	264
113779at7898	Complete	Chr13	25788212	25792852	+	355.6	174	https://www.orthodb.org/v10?query=113779at7898	ATP synthase subunit s, mitochondrial
113789at7898	Complete	Chr03	43334151	43336113	+	210.5	136	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113818at7898	Complete	Chr03	19131358	19136259	+	312.9	199
113824at7898	Complete	Chr21	224243	227847	+	360.7	214	https://www.orthodb.org/v10?query=113824at7898	calcium signal-modulating cyclophilin ligand
113891at7898	Complete	Chr07	3018379	3022318	-	265.5	144	https://www.orthodb.org/v10?query=113891at7898	39S ribosomal protein L21, mitochondrial
113908at7898	Complete	Chr01	14582983	14587334	+	302.9	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113916at7898	Missing
113946at7898	Complete	Chr25	2639946	2642505	-	246.0	165	https://www.orthodb.org/v10?query=113946at7898	peroxisomal coenzyme A diphosphatase NUDT7
113998at7898	Complete	Chr07	5683850	5686953	-	402.3	212	https://www.orthodb.org/v10?query=113998at7898	MARVEL domain-containing protein 3
114080at7898	Complete	Chr19	277600	280063	+	321.2	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114083at7898	Complete	Chr13	16977417	16986611	-	359.1	181	https://www.orthodb.org/v10?query=114083at7898	regulator of G-protein signaling 17-like
114087at7898	Complete	Chr01	32762818	32769507	+	358.3	192	https://www.orthodb.org/v10?query=114087at7898	myozenin-2-like
114088at7898	Complete	scaffold_72	343274	345395	+	304.2	170	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114093at7898	Complete	Chr14	33380684	33396423	+	187.2	171	https://www.orthodb.org/v10?query=114093at7898	COMM domain-containing protein 5
114186at7898	Complete	Chr06	21487565	21491258	-	403.7	220	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114218at7898	Complete	Chr21	20329364	20330076	-	424.4	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114226at7898	Complete	Chr14	10723093	10726444	-	266.1	151	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114251at7898	Complete	Chr09	14349682	14350795	-	266.7	151
114427at7898	Complete	Chr13	31428775	31435752	+	411.2	207	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114443at7898	Complete	Chr02	20175012	20175894	+	393.3	226	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114489at7898	Complete	Chr17	15604464	15606713	+	189.0	153	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114572at7898	Complete	Chr18	17475119	17478891	-	319.1	137
114650at7898	Complete	Chr14	21227480	21230429	-	340.5	187	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114667at7898	Complete	Chr25	6056648	6057834	+	214.2	170	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114700at7898	Complete	Chr02	38558535	38560793	-	516.4	220
114729at7898	Complete	Chr01	44671734	44678067	-	268.9	135	https://www.orthodb.org/v10?query=114729at7898	Ubiquitin-conjugating enzyme E2F (putative)
114736at7898	Complete	Chr03	2709539	2710720	-	297.2	170	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114849at7898	Complete	Chr17	17323932	17345021	-	323.9	160	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114876at7898	Complete	Chr02	22940901	22944175	-	358.8	189	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114888at7898	Complete	Chr07	39776912	39779972	+	204.1	177	https://www.orthodb.org/v10?query=114888at7898	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
114903at7898	Complete	Chr05	28069154	28070015	+	251.5	147	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Complete	Chr19	20378303	20379223	+	373.9	211	https://www.orthodb.org/v10?query=114924at7898	UTP23, small subunit (SSU) processome component, homolog (yeast)
115058at7898	Complete	Chr07	52881111	52881734	-	327.6	183	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	Chr07	5505849	5510358	-	333.0	269	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Complete	Chr19	18320144	18336687	+	423.2	291
115098at7898	Complete	Chr16	31326805	31341025	+	283.7	147	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	Chr07	60118257	60120442	-	284.8	139	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Missing
115152at7898	Missing
115217at7898	Complete	Chr19	11953908	11958389	+	393.3	197	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Complete	Chr01	23993878	23997819	+	307.9	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Complete	Chr21	17383859	17386419	-	219.6	110
115408at7898	Complete	Chr13	25443862	25446476	-	395.1	232	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Complete	Chr17	6270056	6273162	-	328.1	238	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Complete	Chr08	6189286	6190145	-	248.3	136	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Complete	Chr03	13312381	13321000	-	346.7	187	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Complete	Chr07	25081015	25084128	+	310.6	206	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Complete	Chr12	10629273	10804537	+	255.0	178	https://www.orthodb.org/v10?query=115506at7898	vesicle transport through interaction with t-SNAREs homolog 1A isoform X1
115592at7898	Complete	Chr12	4587083	4590558	-	236.1	147	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	Chr17	26732020	26735312	-	336.3	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Complete	Chr23	31633216	31633911	+	271.4	188
115717at7898	Complete	Chr01	50316737	50318314	-	276.1	157	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Complete	Chr09	20744938	20745863	+	210.0	161	https://www.orthodb.org/v10?query=115817at7898	COMM domain-containing protein 6
115818at7898	Complete	Chr22	58641319	58642554	-	227.1	181	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Complete	Chr23	5551342	5555600	-	323.4	175	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Complete	Chr05	24336299	24348402	-	388.9	199	https://www.orthodb.org/v10?query=115856at7898	UPF0428 protein CXorf56 homolog
115960at7898	Complete	Chr11	15282875	15289561	-	236.0	144	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Complete	Chr20	19655960	19659686	-	268.2	152	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Complete	Chr10	4390965	4409427	+	389.1	214	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
116094at7898	Complete	Chr03	23933157	23936094	+	324.1	169	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Complete	Chr07	8097580	8105736	-	302.5	152
116181at7898	Duplicated	Chr06	35279298	35281370	-	244.9	137	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116181at7898	Duplicated	Chr16	18814975	18817251	+	272.1	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Complete	Chr17	20525470	20527483	+	251.4	154	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	scaffold_273	34158	35570	-	331.1	173	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Complete	Chr03	19384989	19387402	-	266.1	174	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Complete	Chr16	23195627	23196640	+	345.1	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Complete	Chr19	17925665	17927046	+	378.4	200	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116465at7898	Complete	Chr01	36371126	36373887	+	257.9	149	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Complete	Chr12	15356424	15359035	+	266.9	158	https://www.orthodb.org/v10?query=116510at7898	Gamma-glutamylcyclotransferase
116533at7898	Complete	Chr09	25794406	25797186	+	324.0	196	https://www.orthodb.org/v10?query=116533at7898	MKI67 FHA domain-interacting nucleolar phosphoprotein
116553at7898	Complete	Chr17	33415883	33419008	-	285.3	166	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Complete	Chr20	18282531	18283574	+	400.8	208	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Complete	Chr20	18886263	18888838	+	349.3	237	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	Chr02	720398	724335	+	334.0	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Complete	Chr05	2075947	2083825	-	379.8	208	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Complete	Chr07	25909430	25910841	-	309.9	158
116829at7898	Complete	Chr05	39006939	39010922	+	200.7	135	https://www.orthodb.org/v10?query=116829at7898	factor in the germline alpha
116833at7898	Complete	Chr22	31209366	31210485	+	360.4	182	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116841at7898	Complete	Chr02	20955272	20957399	+	303.1	175	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Complete	Chr17	20800858	20803435	+	214.0	155	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Complete	Chr24	17085225	17088236	-	323.3	175	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	Chr12	13931979	13934575	-	276.9	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Complete	Chr05	10235361	10235990	-	279.0	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Complete	Chr17	14204277	14206845	+	374.5	198
117097at7898	Complete	Chr01	36433254	36443542	-	282.3	217	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Complete	Chr06	16174603	16181227	-	314.1	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Complete	Chr10	7658008	7659147	+	290.2	165
117217at7898	Complete	Chr11	55042	58254	-	348.9	203	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Complete	Chr19	13410693	13412723	+	308.3	152	https://www.orthodb.org/v10?query=117262at7898	protein Simiate
117272at7898	Complete	Chr18	4166500	4170516	-	386.7	178	https://www.orthodb.org/v10?query=117272at7898	60S ribosome subunit biogenesis protein NIP7 homolog
117297at7898	Complete	Chr13	11635851	11639408	+	290.7	171
117314at7898	Complete	Chr01	34816237	34818424	+	327.3	184	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117426at7898	Complete	Chr23	26754057	26756526	-	303.2	150	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Complete	Chr14	21539441	21540610	-	222.1	187	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Complete	Chr15	1016757	1017497	+	355.4	227	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Complete	Chr07	42486167	42488248	-	375.1	219
117611at7898	Complete	Chr19	14056007	14065445	-	345.9	157	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Complete	Chr02	5647114	5652710	-	298.1	156	https://www.orthodb.org/v10?query=117616at7898	U3 small nucleolar ribonucleoprotein protein IMP3
117657at7898	Complete	Chr01	49303518	49306511	-	312.5	185	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Complete	Chr21	27431885	27433311	-	277.6	186	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117664at7898	Complete	Chr22	37789016	37791445	+	273.1	181
117699at7898	Complete	Chr02	11452577	11454566	-	245.7	165	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Complete	Chr07	41646125	41652786	-	268.5	140	https://www.orthodb.org/v10?query=117726at7898	Mitochondrial inner membrane protease subunit
117787at7898	Complete	Chr21	7190671	7192240	+	320.1	166	https://www.orthodb.org/v10?query=117787at7898	Mitochondrial ribosomal protein L22
117824at7898	Complete	Chr14	27553392	27555089	+	384.1	190	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Complete	Chr05	9441369	9442441	+	322.4	159	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Complete	Chr05	30593033	30596779	+	262.7	127	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Complete	Chr10	18606549	18611461	-	312.2	153	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Complete	Chr02	24177075	24178109	+	316.2	191
118023at7898	Complete	Chr18	28157957	28172699	+	307.9	167	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	Chr18	12528370	12528927	+	257.9	133	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Complete	Chr02	8452725	8458460	-	246.8	128	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	Chr17	31308330	31309096	+	392.5	190	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Complete	Chr19	21314821	21315567	-	254.3	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	Chr20	31885175	31888720	-	297.7	162	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Complete	scaffold_61	405893	410426	+	366.9	197
118146at7898	Complete	Chr15	23171549	23179277	-	306.3	227	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Complete	Chr16	24541760	24551578	-	300.6	153	https://www.orthodb.org/v10?query=118176at7898	Mitochondrial ribosomal protein L13
118181at7898	Complete	Chr10	1896537	1898418	-	201.8	161	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118207at7898	Complete	Chr10	29759877	29762441	+	352.9	175	https://www.orthodb.org/v10?query=118207at7898	dual specificity protein phosphatase 26
118274at7898	Complete	Chr11	1808072	1812004	-	356.3	214	https://www.orthodb.org/v10?query=118274at7898	Tetraspanin
118296at7898	Complete	Chr11	12631479	12636100	-	304.3	146
118342at7898	Complete	Chr24	4273973	4276350	+	389.6	201	https://www.orthodb.org/v10?query=118342at7898	dephospho-CoA kinase domain-containing protein
118393at7898	Complete	Chr09	4504120	4509906	-	263.1	148	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118403at7898	Complete	Chr06	22325240	22334117	-	256.5	140	https://www.orthodb.org/v10?query=118403at7898	regulator of G-protein signaling 8-like
118421at7898	Complete	Chr07	35873568	35876578	+	326.6	158	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118434at7898	Complete	Chr07	45442557	45446020	+	279.4	152	https://www.orthodb.org/v10?query=118434at7898	protein TEX261
118484at7898	Complete	Chr04	41314373	41333073	-	246.5	164	https://www.orthodb.org/v10?query=118484at7898	myoD family inhibitor domain-containing protein
118547at7898	Complete	Chr18	23547178	23551076	+	324.8	161	https://www.orthodb.org/v10?query=118547at7898	DNA replication complex GINS protein PSF2
118569at7898	Complete	Chr14	16367634	16371260	+	307.5	165	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118589at7898	Complete	Chr02	18929555	18932207	+	325.3	187	https://www.orthodb.org/v10?query=118589at7898	selenoprotein Pb-like
118600at7898	Complete	Chr24	22542957	22555298	+	290.4	155	https://www.orthodb.org/v10?query=118600at7898	Eukaryotic translation elongation factor 1 epsilon 1
118603at7898	Complete	Chr08	437126	443850	+	279.9	147
118613at7898	Complete	Chr20	18305818	18306616	-	306.5	158	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118661at7898	Missing
118679at7898	Complete	Chr04	27550554	27562328	-	443.3	275	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118698at7898	Complete	Chr16	16703574	16704368	+	292.3	216	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118733at7898	Complete	Chr04	32678428	32683028	+	321.4	161	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118781at7898	Complete	Chr07	15126141	15140222	-	365.5	202	https://www.orthodb.org/v10?query=118781at7898	RELT-like protein 1
118799at7898	Missing
118832at7898	Complete	Chr24	18062782	18066510	-	260.6	178	https://www.orthodb.org/v10?query=118832at7898	thiamine-triphosphatase
118849at7898	Complete	Chr13	11433614	11434971	+	274.9	205	https://www.orthodb.org/v10?query=118849at7898	Mitochondrial ribosomal protein S26
118865at7898	Complete	Chr06	25456405	25459542	-	169.5	146	https://www.orthodb.org/v10?query=118865at7898	uncharacterized protein C1orf159 homolog
118888at7898	Complete	Chr04	31662398	31664024	+	285.0	189	https://www.orthodb.org/v10?query=118888at7898	transcription factor Spi-C
118953at7898	Complete	Chr01	15339668	15348225	+	266.7	158	https://www.orthodb.org/v10?query=118953at7898	COMM domain-containing protein 1
118960at7898	Complete	Chr22	9711242	9713116	-	233.1	160	https://www.orthodb.org/v10?query=118960at7898	Transmembrane 4 L six family member 4
118965at7898	Complete	Chr13	23312387	23317783	+	302.9	175	https://www.orthodb.org/v10?query=118965at7898	coiled-coil domain-containing protein 28B
119023at7898	Complete	Chr15	22078648	22079398	-	279.0	152	https://www.orthodb.org/v10?query=119023at7898	transmembrane protein 97
119097at7898	Complete	Chr11	27654502	27689375	-	320.6	213	https://www.orthodb.org/v10?query=119097at7898	myoD family inhibitor
119157at7898	Complete	Chr19	36276566	36283282	+	303.9	313
119161at7898	Complete	Chr16	14552581	14553954	-	257.8	176	https://www.orthodb.org/v10?query=119161at7898	RNA-binding S4 domain
119168at7898	Complete	Chr01	28819213	28822058	+	273.3	166	https://www.orthodb.org/v10?query=119168at7898	protein DPCD
119251at7898	Complete	Chr03	14581777	14582927	+	183.4	117	https://www.orthodb.org/v10?query=119251at7898	dynactin subunit 5
119357at7898	Complete	Chr01	19594022	19594549	-	241.8	146	https://www.orthodb.org/v10?query=119357at7898	ADP-ribosylation factor-like protein 11
119369at7898	Complete	Chr18	30987728	30990043	+	279.6	158	https://www.orthodb.org/v10?query=119369at7898	tetratricopeptide repeat protein 36
119386at7898	Complete	Chr12	873320	877216	+	294.4	156	https://www.orthodb.org/v10?query=119386at7898	NADH dehydrogenase 
119428at7898	Complete	Chr23	10983722	10985187	-	247.6	182	https://www.orthodb.org/v10?query=119428at7898	interleukin-1 receptor-associated kinase 1-binding protein 1
119441at7898	Complete	Chr07	45382545	45399481	+	371.7	263	https://www.orthodb.org/v10?query=119441at7898	ventral anterior homeobox 2
119463at7898	Complete	Chr02	5757694	5758712	-	256.0	160	https://www.orthodb.org/v10?query=119463at7898	tctex1 domain-containing protein 1
119485at7898	Complete	Chr11	28452390	28454406	-	123.2	135
119526at7898	Complete	Chr08	12806768	12815092	+	319.6	191
119554at7898	Complete	Chr02	522961	524887	+	378.5	253
119561at7898	Complete	Chr19	18918445	18927125	+	278.8	236	https://www.orthodb.org/v10?query=119561at7898	syndecan-3
119602at7898	Complete	Chr22	9635664	9638589	+	259.9	168	https://www.orthodb.org/v10?query=119602at7898	COMM domain-containing protein 2
119687at7898	Complete	Chr05	21521219	21536219	-	203.5	123	https://www.orthodb.org/v10?query=119687at7898	NADH dehydrogenase 
119726at7898	Complete	Chr10	19364853	19368414	-	303.4	199
119731at7898	Complete	Chr15	17238112	17241573	+	337.8	171	https://www.orthodb.org/v10?query=119731at7898	thymocyte nuclear protein 1
119807at7898	Complete	Chr15	30121731	30122321	-	197.6	135	https://www.orthodb.org/v10?query=119807at7898	biogenesis of lysosome-related organelles complex 1 subunit 3
119842at7898	Complete	Chr18	2671242	2673794	-	333.1	203	https://www.orthodb.org/v10?query=119842at7898	Potassium channel tetramerization domain containing 14
119879at7898	Complete	Chr21	9400580	9403035	-	426.2	494	https://www.orthodb.org/v10?query=119879at7898	nuclear speckle splicing regulatory protein 1
119896at7898	Complete	Chr10	30016978	30017862	+	281.1	140	https://www.orthodb.org/v10?query=119896at7898	Mitochondrial ribosomal protein S24
