# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
104983at7898	Complete	NW_015661078.1	177532	180246	+	382.7	225	https://www.orthodb.org/v10?query=104983at7898	ethylmalonyl-CoA decarboxylase
105028at7898	Duplicated	NW_015646354.1	886728	888678	-	441.7	215	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105028at7898	Duplicated	NW_015648609.1	12839	14301	+	443.5	215	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105040at7898	Missing
105080at7898	Duplicated	NW_015632455.1	1021721	1029227	+	445.8	222
105080at7898	Duplicated	NW_015642065.1	283736	289917	+	450.0	221
105095at7898	Fragmented	NW_015666183.1	1896372	1899973	-	241.1	165	https://www.orthodb.org/v10?query=105095at7898	transmembrane protein 241
105135at7898	Duplicated	NW_015641012.1	688812	696142	-	383.7	257	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105135at7898	Duplicated	NW_015646473.1	189232	219971	-	383.7	260	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105171at7898	Duplicated	NW_015639526.1	24442	26952	+	416.7	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105171at7898	Duplicated	NW_015666537.1	430377	435409	+	413.1	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105186at7898	Complete	NW_015664308.1	157140	165362	-	352.0	216	https://www.orthodb.org/v10?query=105186at7898	dnaJ homolog subfamily C member 8
105215at7898	Duplicated	NW_015654491.1	1439988	1446327	-	439.6	257	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105215at7898	Duplicated	NW_015667273.1	207693	213339	+	444.0	269	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105249at7898	Duplicated	NW_015627233.1	212266	219733	-	297.8	190
105249at7898	Duplicated	NW_015639771.1	2008713	2011363	+	292.2	181
105260at7898	Duplicated	NW_015646846.1	1930436	1932281	+	286.1	159
105260at7898	Duplicated	NW_015664181.1	881404	883105	-	283.4	157
105284at7898	Complete	NW_015649279.1	25800	28303	-	342.7	170	https://www.orthodb.org/v10?query=105284at7898	folate receptor beta
105324at7898	Complete	NW_015656605.1	1270761	1273736	+	400.2	205	https://www.orthodb.org/v10?query=105324at7898	phosphoserine phosphatase
105343at7898	Duplicated	NW_015627632.1	100636	107465	-	358.0	211	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105343at7898	Duplicated	NW_015653490.1	142169	150593	+	356.1	211	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105408at7898	Duplicated	NW_015652136.1	380453	388364	+	347.6	185	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105408at7898	Duplicated	NW_015659733.1	188193	193441	-	348.6	185	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105453at7898	Duplicated	NW_015652173.1	360717	375188	+	359.3	189	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105453at7898	Duplicated	NW_015656614.1	438512	442515	-	373.2	195	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105488at7898	Duplicated	NW_015640388.1	1023142	1025598	+	297.6	150	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105488at7898	Duplicated	NW_015666959.1	164341	167622	-	339.5	180	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105503at7898	Duplicated	NW_015625034.1	1381150	1387739	+	343.8	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105503at7898	Duplicated	NW_015633594.1	232552	233982	+	360.8	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105504at7898	Complete	NW_015647027.1	10242	15821	+	191.0	188	https://www.orthodb.org/v10?query=105504at7898	kinetochore protein Spc25
105551at7898	Complete	NW_015657489.1	232567	234743	+	345.8	219	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105584at7898	Duplicated	NW_015641608.1	803434	808594	-	480.8	227
105584at7898	Duplicated	NW_015655565.1	871737	880036	+	427.5	212
105591at7898	Duplicated	NW_015641009.1	47300	49360	-	511.8	260	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105591at7898	Duplicated	NW_015654052.1	376312	379286	+	521.5	255	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105637at7898	Duplicated	NW_015629521.1	946833	949949	-	375.2	194	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105637at7898	Duplicated	NW_015643565.1	150948	153161	-	380.0	181	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105664at7898	Duplicated	NW_015632036.1	442011	445072	-	349.7	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105664at7898	Duplicated	NW_015659923.1	777519	780557	+	346.3	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105670at7898	Duplicated	NW_015651557.1	1053961	1058131	-	423.3	233	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105670at7898	Duplicated	NW_015662004.1	436867	442163	-	429.3	229	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105789at7898	Duplicated	NW_015633548.1	1477338	1478063	+	418.6	215	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105789at7898	Duplicated	NW_015639782.1	3497161	3497883	+	412.1	204	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105792at7898	Duplicated	NW_015645059.1	81353	83549	+	343.0	192	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105792at7898	Duplicated	NW_015653490.1	325682	328065	+	337.2	191	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105898at7898	Complete	NW_015645292.1	1590936	1594091	+	269.3	178	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105907at7898	Duplicated	NW_015630576.1	1493286	1495549	-	286.8	204	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
105907at7898	Duplicated	NW_015641039.1	168272	170408	-	262.2	196	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
106003at7898	Complete	NW_015642528.1	1549971	1551661	-	338.2	207	https://www.orthodb.org/v10?query=106003at7898	Williams-Beuren syndrome chromosomal region 27 protein
106052at7898	Fragmented	NW_015640445.1	881666	884206	+	364.7	185	https://www.orthodb.org/v10?query=106052at7898	collectin-11 isoform X1
106078at7898	Complete	NW_015626042.1	19618	41372	-	387.9	267	https://www.orthodb.org/v10?query=106078at7898	cilia- and flagella-associated protein 36
106079at7898	Duplicated	NW_015636975.1	291817	307314	-	408.7	255	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106079at7898	Duplicated	NW_015639247.1	415117	431766	+	414.4	265	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106177at7898	Duplicated	NW_015633185.1	2202166	2208106	-	445.1	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106177at7898	Duplicated	NW_015661982.1	207728	212223	+	446.9	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106239at7898	Duplicated	NW_015640043.1	957209	966425	+	414.2	223
106239at7898	Duplicated	NW_015644006.1	241025	246623	+	414.0	223
106267at7898	Complete	NW_015623656.1	680403	682525	-	411.9	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106334at7898	Duplicated	NW_015641422.1	931795	935475	+	484.3	319	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106334at7898	Duplicated	NW_015650012.1	137886	142819	+	488.2	309	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106364at7898	Duplicated	NW_015642053.1	3035809	3037474	+	327.9	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106364at7898	Duplicated	NW_015658500.1	1498781	1500438	+	339.8	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106489at7898	Duplicated	NW_015624205.1	65383	69230	-	626.3	461	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106489at7898	Duplicated	NW_015658514.1	1548124	1557935	+	623.4	455	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106506at7898	Duplicated	NW_015651494.1	313562	336705	+	323.4	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106506at7898	Duplicated	NW_015654504.1	830413	850135	+	318.3	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106554at7898	Fragmented	NW_015642844.1	178462	179671	-	357.1	175	https://www.orthodb.org/v10?query=106554at7898	regulator of microtubule dynamics protein 1
106566at7898	Duplicated	NW_015645059.1	1392443	1393474	-	533.8	287
106566at7898	Duplicated	NW_015657969.1	1637158	1638189	+	531.8	288
106589at7898	Complete	NW_015649279.1	79180	83236	-	306.1	160	https://www.orthodb.org/v10?query=106589at7898	Eukaryotic translation initiation factor 3 subunit K
106597at7898	Duplicated	NW_015641038.1	800685	804287	-	413.0	185	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106597at7898	Duplicated	NW_015645538.1	2083935	2085969	+	382.8	198	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106669at7898	Duplicated	NW_015627244.1	288716	290656	+	370.2	233	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106669at7898	Duplicated	NW_015633537.1	316467	317418	+	364.7	231	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106697at7898	Complete	NW_015651483.1	215811	223226	+	392.7	219	https://www.orthodb.org/v10?query=106697at7898	Enoyl CoA hydratase domain containing 2
106707at7898	Missing
106718at7898	Complete	NW_015651498.1	101233	106559	-	294.6	236	https://www.orthodb.org/v10?query=106718at7898	migration and invasion-inhibitory protein
106763at7898	Complete	NW_015645057.1	115279	120067	-	342.3	188	https://www.orthodb.org/v10?query=106763at7898	Ubiquitin carboxyl-terminal hydrolase
106801at7898	Duplicated	NW_015626406.1	301518	304672	-	303.2	240	https://www.orthodb.org/v10?query=106801at7898	protein lifeguard 1-like
106801at7898	Duplicated	NW_015659312.1	2371198	2373763	-	277.5	224	https://www.orthodb.org/v10?query=106801at7898	protein lifeguard 1-like
106865at7898	Duplicated	NW_015627255.1	817469	819369	-	289.2	191	https://www.orthodb.org/v10?query=106865at7898	arpin
106865at7898	Duplicated	NW_015629065.1	236661	238778	-	317.9	188	https://www.orthodb.org/v10?query=106865at7898	arpin
106887at7898	Duplicated	NW_015626434.1	31916	35055	+	345.8	185
106887at7898	Duplicated	NW_015633539.1	243422	245227	-	333.5	185
106887at7898	Duplicated	NW_015647437.1	750393	753456	+	388.7	188
106887at7898	Duplicated	NW_015654502.1	891877	894012	+	383.6	188
107030at7898	Complete	NW_015626872.1	1542487	1607734	+	326.0	185	https://www.orthodb.org/v10?query=107030at7898	Phosphatidylethanolamine N-methyltransferase
107099at7898	Duplicated	NW_015638975.1	3252282	3253424	+	293.5	190	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107099at7898	Duplicated	NW_015641116.1	1738503	1739260	+	338.8	190	https://www.orthodb.org/v10?query=107099at7898	metallo-beta-lactamase domain-containing protein 1
107103at7898	Duplicated	NW_015654052.1	422727	424520	+	310.6	159	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107103at7898	Duplicated	NW_015667982.1	93	1294	-	309.1	160	https://www.orthodb.org/v10?query=107103at7898	39S ribosomal protein L24, mitochondrial
107116at7898	Duplicated	NW_015647064.1	334738	366205	-	387.9	203	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107116at7898	Duplicated	NW_015659918.1	502567	531045	-	393.8	204	https://www.orthodb.org/v10?query=107116at7898	pseudouridine-5'-phosphatase
107236at7898	Complete	NW_015660490.1	183486	185181	+	212.8	105	https://www.orthodb.org/v10?query=107236at7898	trafficking protein particle complex subunit 4
107333at7898	Complete	NW_015625586.1	569798	571854	+	316.9	163	https://www.orthodb.org/v10?query=107333at7898	Mitochondrial ribosomal protein S34
107343at7898	Complete	NW_015626376.1	133759	138345	+	322.8	187	https://www.orthodb.org/v10?query=107343at7898	thioredoxin-like protein AAED1
107345at7898	Duplicated	NW_015635516.1	418149	419414	-	336.1	173	https://www.orthodb.org/v10?query=107345at7898	protein FAM173B-like
107345at7898	Duplicated	NW_015666537.1	309894	311295	-	326.7	173	https://www.orthodb.org/v10?query=107345at7898	protein FAM173B-like
107354at7898	Duplicated	NW_015632722.1	380563	385526	-	393.0	208	https://www.orthodb.org/v10?query=107354at7898	Lysophospholipase II
107354at7898	Duplicated	NW_015645538.1	1005857	1009537	+	400.3	208	https://www.orthodb.org/v10?query=107354at7898	Lysophospholipase II
107368at7898	Duplicated	NW_015627890.1	3243692	3246127	+	334.8	182
107368at7898	Duplicated	NW_015649226.1	708978	711678	-	304.5	177
107421at7898	Complete	NW_015635063.1	1574083	1582389	+	375.5	223	https://www.orthodb.org/v10?query=107421at7898	putative hydroxypyruvate isomerase
107441at7898	Duplicated	NW_015626863.1	1317966	1320673	-	445.5	221	https://www.orthodb.org/v10?query=107441at7898	ribosome biogenesis protein TSR3 homolog
107441at7898	Duplicated	NW_015636538.1	424262	426851	+	440.9	221	https://www.orthodb.org/v10?query=107441at7898	ribosome biogenesis protein TSR3 homolog
107454at7898	Complete	NW_015651514.1	1068652	1070908	-	270.1	225
107461at7898	Complete	NW_015652168.1	74455	80378	-	448.0	206	https://www.orthodb.org/v10?query=107461at7898	protein SCO1 homolog, mitochondrial
107468at7898	Duplicated	NW_015645059.1	699298	721749	-	334.2	224	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107468at7898	Duplicated	NW_015653490.1	923430	932538	-	325.0	242	https://www.orthodb.org/v10?query=107468at7898	Zinc finger, C2HC-type containing 1A
107524at7898	Duplicated	NW_015638990.1	962132	964072	+	386.7	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107524at7898	Duplicated	NW_015654491.1	730897	733241	+	382.0	205	https://www.orthodb.org/v10?query=107524at7898	Survival motor neuron domain containing 1
107541at7898	Duplicated	NW_015635681.1	308703	312849	+	332.9	186	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107541at7898	Duplicated	NW_015657606.1	344364	349179	+	366.9	213	https://www.orthodb.org/v10?query=107541at7898	protein FRG1
107546at7898	Duplicated	NW_015633185.1	1114658	1116523	-	265.3	242	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107546at7898	Duplicated	NW_015660877.1	412049	415072	-	303.4	259	https://www.orthodb.org/v10?query=107546at7898	centriole, cilia and spindle-associated protein
107562at7898	Duplicated	NW_015627262.1	339538	349458	-	193.8	142	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107562at7898	Duplicated	NW_015630423.1	940853	951610	-	186.7	147	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107599at7898	Duplicated	NW_015661612.1	1127658	1145709	-	258.1	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107599at7898	Duplicated	NW_015661872.1	885835	904419	+	260.6	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107600at7898	Complete	NW_015647044.1	15328	17652	-	406.2	192	https://www.orthodb.org/v10?query=107600at7898	peroxisomal membrane protein 4
107772at7898	Duplicated	NW_015626869.1	256089	262119	+	315.5	164	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NW_015632472.1	199560	202694	+	363.7	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NW_015634012.1	176735	186712	-	321.0	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	NW_015650001.1	825025	829034	-	325.7	189	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107800at7898	Complete	NW_015642816.1	434379	438258	+	433.4	222	https://www.orthodb.org/v10?query=107800at7898	transmembrane protein 267
107811at7898	Complete	NW_015626033.1	1259175	1263892	+	258.2	173	https://www.orthodb.org/v10?query=107811at7898	transmembrane protein 72
107825at7898	Complete	NW_015654506.1	137367	139248	-	347.0	224
107913at7898	Complete	NW_015656605.1	932492	946271	-	296.7	199	https://www.orthodb.org/v10?query=107913at7898	latexin isoform X1
107921at7898	Duplicated	NW_015644625.1	336820	345581	-	203.2	150	https://www.orthodb.org/v10?query=107921at7898	DnaJ (Hsp40) homolog, subfamily C, member 4
107921at7898	Duplicated	NW_015655570.1	172695	183571	-	197.9	149	https://www.orthodb.org/v10?query=107921at7898	DnaJ (Hsp40) homolog, subfamily C, member 4
107928at7898	Duplicated	NW_015626033.1	156896	158005	-	229.9	193	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107928at7898	Duplicated	NW_015643185.1	244894	246027	-	231.3	193	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107943at7898	Complete	NW_015662616.1	84015	88419	+	417.0	215	https://www.orthodb.org/v10?query=107943at7898	ribosome maturation protein SBDS
107997at7898	Duplicated	NW_015642528.1	1547339	1548274	+	365.2	264	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
107997at7898	Duplicated	NW_015652998.1	1284911	1286165	+	357.5	265	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
108007at7898	Duplicated	NW_015638934.1	272923	273972	+	560.5	297	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108007at7898	Duplicated	NW_015656605.1	859531	860415	+	515.0	280	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108024at7898	Duplicated	NW_015624123.1	395115	397688	+	346.2	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
108024at7898	Duplicated	NW_015625590.1	2276285	2278860	-	346.2	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
108024at7898	Duplicated	NW_015656360.1	2250515	2252658	-	343.6	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
108025at7898	Duplicated	NW_015646352.1	2470624	2472755	+	391.8	194
108025at7898	Duplicated	NW_015652173.1	1845811	1848484	-	388.4	194
108047at7898	Duplicated	NW_015627629.1	1868343	1873288	-	455.4	216	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108047at7898	Duplicated	NW_015644626.1	56492	62323	+	456.3	216	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108069at7898	Duplicated	NW_015638992.1	702597	713498	-	383.3	198	https://www.orthodb.org/v10?query=108069at7898	NADH dehydrogenase 
108069at7898	Duplicated	NW_015641089.1	219135	228670	-	379.6	198	https://www.orthodb.org/v10?query=108069at7898	NADH dehydrogenase 
108077at7898	Complete	NW_015636975.1	44207	48737	-	379.6	202	https://www.orthodb.org/v10?query=108077at7898	Mitochondrial ribosomal protein L16
108189at7898	Complete	NW_015625581.1	616100	619373	-	354.6	195	https://www.orthodb.org/v10?query=108189at7898	rRNA methyltransferase 2, mitochondrial
108265at7898	Duplicated	NW_015654534.1	672605	678490	+	434.4	270	https://www.orthodb.org/v10?query=108265at7898	potassium channel subfamily K member 6
108265at7898	Duplicated	NW_015662164.1	5270	9407	-	421.2	267	https://www.orthodb.org/v10?query=108265at7898	potassium channel subfamily K member 6
108387at7898	Duplicated	NW_015624541.1	833503	834611	-	478.6	249	https://www.orthodb.org/v10?query=108387at7898	complement C1q tumor necrosis factor-related protein 2
108387at7898	Duplicated	NW_015642811.1	1218066	1219280	-	480.0	249	https://www.orthodb.org/v10?query=108387at7898	complement C1q tumor necrosis factor-related protein 2
108420at7898	Complete	NW_015638976.1	120884	143295	+	360.7	181	https://www.orthodb.org/v10?query=108420at7898	mediator of RNA polymerase II transcription subunit 20
108441at7898	Missing
108469at7898	Duplicated	NW_015654063.1	845552	847357	+	333.2	205	https://www.orthodb.org/v10?query=108469at7898	MIT domain-containing protein 1
108469at7898	Duplicated	NW_015657838.1	643095	645677	+	334.8	205	https://www.orthodb.org/v10?query=108469at7898	MIT domain-containing protein 1
108571at7898	Duplicated	NW_015628031.1	904693	911043	-	352.5	207
108571at7898	Duplicated	NW_015638024.1	352829	355415	-	329.5	171
108571at7898	Duplicated	NW_015645361.1	804896	810629	-	372.1	196
108608at7898	Complete	NW_015656162.1	160624	168689	+	409.2	231	https://www.orthodb.org/v10?query=108608at7898	heme-binding protein 1-like
108610at7898	Complete	NW_015626422.1	302407	308545	-	324.7	228	https://www.orthodb.org/v10?query=108610at7898	uroporphyrinogen-III synthase
108620at7898	Missing
108624at7898	Duplicated	NW_015652998.1	3143001	3156102	-	406.6	213	https://www.orthodb.org/v10?query=108624at7898	CXXC-type zinc finger protein 5-like isoform X1
108624at7898	Duplicated	NW_015667272.1	209055	223412	-	407.4	213	https://www.orthodb.org/v10?query=108624at7898	CXXC-type zinc finger protein 5-like isoform X1
108681at7898	Duplicated	NW_015639527.1	1280	5186	+	415.2	194	https://www.orthodb.org/v10?query=108681at7898	autophagy-related protein 101
108681at7898	Duplicated	NW_015663491.1	23207	24867	-	414.4	194	https://www.orthodb.org/v10?query=108681at7898	autophagy-related protein 101
108701at7898	Duplicated	NW_015628351.1	4289853	4290849	+	329.1	199
108701at7898	Duplicated	NW_015651146.1	1503396	1504442	+	385.4	199
108742at7898	Duplicated	NW_015646165.1	19306	20076	-	503.2	248	https://www.orthodb.org/v10?query=108742at7898	protein FAM43B
108742at7898	Duplicated	NW_015652416.1	847870	848811	-	523.3	253	https://www.orthodb.org/v10?query=108742at7898	protein FAM43B
108747at7898	Duplicated	NW_015631716.1	1228125	1238783	+	404.2	258
108747at7898	Duplicated	NW_015664679.1	687506	696492	-	389.6	262
108805at7898	Duplicated	NW_015626862.1	1148962	1151560	+	361.3	177
108805at7898	Duplicated	NW_015662163.1	1546704	1549853	+	350.5	177
108833at7898	Complete	NW_015659005.1	319677	321376	+	322.7	195	https://www.orthodb.org/v10?query=108833at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
108862at7898	Complete	NW_015650702.1	200231	201588	-	347.6	201	https://www.orthodb.org/v10?query=108862at7898	neuferricin
108975at7898	Duplicated	NW_015646367.1	330052	334965	-	442.4	221	https://www.orthodb.org/v10?query=108975at7898	electron transfer flavoprotein subunit beta
108975at7898	Duplicated	NW_015663584.1	158141	161624	+	444.0	224	https://www.orthodb.org/v10?query=108975at7898	electron transfer flavoprotein subunit beta
109207at7898	Duplicated	NW_015625783.1	956343	958074	+	157.0	168	https://www.orthodb.org/v10?query=109207at7898	CD79a molecule, immunoglobulin-associated alpha
109207at7898	Duplicated	NW_015659312.1	2558085	2559613	-	161.6	138	https://www.orthodb.org/v10?query=109207at7898	CD79a molecule, immunoglobulin-associated alpha
109238at7898	Complete	NW_015644367.1	169759	188497	-	339.1	188
109244at7898	Duplicated	NW_015635060.1	107396	112785	+	383.6	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109244at7898	Duplicated	NW_015644367.1	875628	887100	+	376.1	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109280at7898	Complete	NW_015646677.1	1262194	1270558	-	334.2	219	https://www.orthodb.org/v10?query=109280at7898	coiled-coil domain-containing protein 107
109356at7898	Duplicated	NW_015631204.1	763352	790841	-	289.5	194
109356at7898	Duplicated	NW_015644631.1	653090	673338	-	271.2	202
109378at7898	Duplicated	NW_015634026.1	1735687	1742165	-	277.1	198
109378at7898	Duplicated	NW_015636077.1	78668	84456	+	288.5	207
109536at7898	Fragmented	NW_015640500.1	372738	375579	+	199.8	149	https://www.orthodb.org/v10?query=109536at7898	translational activator of cytochrome c oxidase 1
109542at7898	Duplicated	NW_015646352.1	2326132	2327547	-	325.6	214
109542at7898	Duplicated	NW_015652173.1	2007339	2008751	+	292.4	195
109565at7898	Complete	NW_015635120.1	2865	7455	+	329.7	172	https://www.orthodb.org/v10?query=109565at7898	ER membrane protein complex subunit 8
109670at7898	Duplicated	NW_015625580.1	772971	776957	+	429.8	202	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109670at7898	Duplicated	NW_015659927.1	367539	370122	+	411.1	202	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109696at7898	Duplicated	NW_015646165.1	1912537	1923027	-	456.6	285	https://www.orthodb.org/v10?query=109696at7898	protein FAM50A
109696at7898	Duplicated	NW_015652416.1	2729677	2739680	-	480.3	268	https://www.orthodb.org/v10?query=109696at7898	protein FAM50A
109739at7898	Duplicated	NW_015627585.1	547815	549648	-	282.4	172
109739at7898	Duplicated	NW_015658395.1	2375989	2377734	+	292.7	172
109741at7898	Complete	NW_015660877.1	749689	752028	-	203.3	175	https://www.orthodb.org/v10?query=109741at7898	interleukin-22 receptor subunit alpha-2-like
109749at7898	Duplicated	NW_015633534.1	443920	454032	-	384.2	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109749at7898	Duplicated	NW_015651641.1	448662	456456	+	384.3	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109784at7898	Complete	NW_015651641.1	1271964	1284905	+	393.1	209	https://www.orthodb.org/v10?query=109784at7898	ribosome-recycling factor, mitochondrial
109796at7898	Complete	NW_015652166.1	845559	861835	+	389.5	231	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109797at7898	Complete	NW_015645530.1	337348	344218	+	362.6	238	https://www.orthodb.org/v10?query=109797at7898	protein CMSS1
109815at7898	Duplicated	NW_015661373.1	534849	536747	+	380.9	281	https://www.orthodb.org/v10?query=109815at7898	surfeit locus protein 6
109815at7898	Duplicated	NW_015665036.1	1146	3032	+	391.0	293	https://www.orthodb.org/v10?query=109815at7898	surfeit locus protein 6
109984at7898	Complete	NW_015662918.1	91171	94012	-	317.5	162	https://www.orthodb.org/v10?query=109984at7898	SOSS complex subunit B2-like
110001at7898	Duplicated	NW_015624541.1	716694	718391	+	263.4	169	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110001at7898	Duplicated	NW_015624871.1	245467	247225	-	277.0	169	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110001at7898	Duplicated	NW_015633186.1	436976	438746	-	267.0	170	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110001at7898	Duplicated	NW_015642811.1	1114783	1116474	+	280.3	169	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110001at7898	Duplicated	NW_015664984.1	210075	212397	-	265.4	169	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110018at7898	Duplicated	NW_015635029.1	99958	104932	-	387.4	183	https://www.orthodb.org/v10?query=110018at7898	Ras homolog family member Ub
110018at7898	Duplicated	NW_015660490.1	401746	406335	+	384.0	184	https://www.orthodb.org/v10?query=110018at7898	Ras homolog family member Ub
110040at7898	Duplicated	NW_015628031.1	389815	393610	+	340.1	244	https://www.orthodb.org/v10?query=110040at7898	HAUS augmin-like complex subunit 1
110040at7898	Duplicated	NW_015645361.1	308929	314263	+	338.8	244	https://www.orthodb.org/v10?query=110040at7898	HAUS augmin-like complex subunit 1
