# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
113140at7898	Duplicated	WIOS01000040.1	4664512	4665775	+	284.5	167
113189at7898	Complete	WIOS01000021.1	6199429	6201488	-	333.7	184	https://www.orthodb.org/v10?query=113189at7898	sodium channel modifier 1
113413at7898	Complete	WIOS01000006.1	22283245	22291017	+	294.7	181	https://www.orthodb.org/v10?query=113413at7898	COMM domain-containing protein 7
113442at7898	Complete	WIOS01000065.1	2093322	2103040	+	289.4	195	https://www.orthodb.org/v10?query=113442at7898	Ankyrin repeat domain 49
113462at7898	Complete	WIOS01000001.1	10598639	10613026	+	405.4	236	https://www.orthodb.org/v10?query=113462at7898	SAP30-binding protein isoform X1
113465at7898	Complete	WIOS01000003.1	30823636	30827281	-	436.2	250
113518at7898	Complete	WIOS01000002.1	384452	394304	+	339.9	150	https://www.orthodb.org/v10?query=113518at7898	ras-related protein Rab-31
113664at7898	Complete	WIOS01000009.1	20565505	20567933	-	338.7	193	https://www.orthodb.org/v10?query=113664at7898	Parkinson disease 7 domain-containing protein 1
113676at7898	Complete	WIOS01000025.1	4392513	4393386	+	314.7	190	https://www.orthodb.org/v10?query=113676at7898	protein N-lysine methyltransferase METTL21A
113694at7898	Complete	WIOS01000017.1	7915585	8016857	-	307.7	164	https://www.orthodb.org/v10?query=113694at7898	leucine-rich melanocyte differentiation-associated protein
113743at7898	Complete	WIOS01000022.1	4221272	4223528	-	379.6	257
113779at7898	Complete	WIOS01000070.1	4248650	4251530	+	353.3	174	https://www.orthodb.org/v10?query=113779at7898	ATP synthase subunit s, mitochondrial
113789at7898	Complete	WIOS01000003.1	586299	588966	+	286.3	170	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113818at7898	Complete	WIOS01000003.1	15844734	15881767	-	288.2	185
113824at7898	Complete	WIOS01000019.1	5668150	5671347	+	328.8	213	https://www.orthodb.org/v10?query=113824at7898	calcium signal-modulating cyclophilin ligand
113891at7898	Complete	WIOS01000015.1	14956990	14962722	-	257.3	143	https://www.orthodb.org/v10?query=113891at7898	39S ribosomal protein L21, mitochondrial
113908at7898	Complete	WIOS01000010.1	2195317	2198938	+	303.4	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113916at7898	Complete	WIOS01000021.1	131379	132976	+	190.8	136	https://www.orthodb.org/v10?query=113916at7898	INO80 complex subunit C
113946at7898	Complete	WIOS01000019.1	8847923	8849310	-	236.2	160	https://www.orthodb.org/v10?query=113946at7898	peroxisomal coenzyme A diphosphatase NUDT7
113998at7898	Complete	WIOS01000015.1	17408984	17411278	-	387.3	214	https://www.orthodb.org/v10?query=113998at7898	MARVEL domain-containing protein 3
114080at7898	Complete	WIOS01000006.1	9600945	9603214	-	323.4	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114083at7898	Complete	WIOS01000173.1	173615	178117	-	356.0	181	https://www.orthodb.org/v10?query=114083at7898	regulator of G-protein signaling 17-like
114087at7898	Complete	WIOS01000010.1	19089010	19095031	-	352.8	194	https://www.orthodb.org/v10?query=114087at7898	myozenin-2-like
114088at7898	Complete	WIOS01000063.1	942623	947411	+	284.9	170	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114093at7898	Complete	WIOS01000023.1	12938035	12952180	+	205.9	171	https://www.orthodb.org/v10?query=114093at7898	COMM domain-containing protein 5
114186at7898	Complete	WIOS01000047.1	555862	559574	-	398.7	224	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114218at7898	Complete	WIOS01000030.1	1651504	1652214	-	421.6	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114226at7898	Complete	WIOS01000012.1	1954459	1955578	+	260.6	151	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114251at7898	Complete	WIOS01000007.1	8878984	8888178	+	287.5	151
114427at7898	Complete	WIOS01000017.1	4988873	4994279	-	411.1	206	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114443at7898	Complete	WIOS01000002.1	12420262	12421150	-	396.1	225	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114489at7898	Complete	WIOS01000001.1	7654566	7656296	-	191.8	160	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114572at7898	Complete	WIOS01000027.1	4096303	4098008	+	317.8	137
114650at7898	Complete	WIOS01000005.1	2280364	2282415	-	330.0	188	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114667at7898	Complete	WIOS01000048.1	3158249	3159574	-	210.9	171	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114700at7898	Complete	WIOS01000086.1	813371	821742	-	444.8	217
114729at7898	Complete	WIOS01000049.1	4270780	4277028	+	289.0	136	https://www.orthodb.org/v10?query=114729at7898	Ubiquitin-conjugating enzyme E2F (putative)
114736at7898	Complete	WIOS01000090.1	1460454	1461192	+	285.7	170	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114849at7898	Complete	WIOS01000001.1	5482745	5490372	+	317.0	148	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114876at7898	Complete	WIOS01000067.1	12420	15527	-	378.3	189	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114888at7898	Complete	WIOS01000069.1	37969	43854	+	186.1	148	https://www.orthodb.org/v10?query=114888at7898	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
114903at7898	Complete	WIOS01000008.1	15005787	15006746	-	254.5	148	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Complete	WIOS01000022.1	267839	268758	-	369.6	204	https://www.orthodb.org/v10?query=114924at7898	UTP23, small subunit (SSU) processome component, homolog (yeast)
115058at7898	Complete	WIOS01000355.1	81914	82636	+	378.9	205	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	WIOS01000015.1	17188651	17220015	-	303.7	247	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Complete	WIOS01000022.1	2676324	2689846	+	477.7	279
115098at7898	Complete	WIOS01000133.1	1091129	1153757	+	329.5	163	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	WIOS01000113.1	133728	134759	-	282.4	139	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Complete	WIOS01000004.1	1274354	1306482	+	340.6	151	https://www.orthodb.org/v10?query=115130at7898	RAB22A, member RAS oncogene family
115152at7898	Complete	WIOS01000145.1	857626	863829	+	288.1	177	https://www.orthodb.org/v10?query=115152at7898	26S proteasome non-ATPase regulatory subunit 9
115217at7898	Complete	WIOS01000022.1	8546436	8550484	-	396.1	221	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Complete	WIOS01000010.1	10911570	10915199	-	290.8	166	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Complete	WIOS01000030.1	5228427	5230219	+	219.4	110
115408at7898	Complete	WIOS01000070.1	3914902	3921199	-	337.8	224	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Complete	WIOS01000001.1	29025275	29029396	+	337.8	225	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Complete	WIOS01000019.1	7771408	7773682	+	247.0	135	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Complete	WIOS01000003.1	23710084	23715552	+	351.2	188	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Duplicated	WIOS01000007.1	21265354	21270073	-	324.7	179	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115486at7898	Duplicated	WIOS01000317.1	69758	74477	+	323.5	182	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Complete	WIOS01000012.1	13800066	13925057	-	268.0	179	https://www.orthodb.org/v10?query=115506at7898	vesicle transport through interaction with t-SNAREs homolog 1A isoform X1
115592at7898	Complete	WIOS01000012.1	19124197	19127590	+	256.3	144	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	WIOS01000061.1	16042	18357	-	332.4	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Complete	WIOS01000160.1	185811	186497	+	272.0	185
115717at7898	Complete	WIOS01000044.1	3943107	3945969	-	277.8	167	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Complete	WIOS01000007.1	2802289	2803179	-	193.7	138	https://www.orthodb.org/v10?query=115817at7898	COMM domain-containing protein 6
115818at7898	Complete	WIOS01000274.1	136739	138629	-	216.8	177	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Complete	WIOS01000006.1	4230901	4235690	+	329.1	177	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Complete	WIOS01000053.1	5119181	5129042	-	387.3	199	https://www.orthodb.org/v10?query=115856at7898	UPF0428 protein CXorf56 homolog
115960at7898	Complete	WIOS01000018.1	15871523	15875998	-	258.9	144	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Complete	WIOS01000004.1	14191675	14195122	+	279.8	150	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Complete	WIOS01000002.1	18722174	18739131	+	360.0	211	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
116094at7898	Complete	WIOS01000003.1	12309973	12311350	-	324.8	169	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Complete	WIOS01000011.1	10653269	10655674	+	298.6	151
116181at7898	Complete	WIOS01000021.1	938205	941108	+	293.1	139	https://www.orthodb.org/v10?query=116181at7898	PRELI domain containing protein 3A
116198at7898	Complete	WIOS01000001.1	18448290	18449590	-	252.3	154	https://www.orthodb.org/v10?query=116198at7898	Coiled-coil domain containing 32
116228at7898	Complete	WIOS01000006.1	12893233	12894881	+	334.6	186	https://www.orthodb.org/v10?query=116228at7898	ATP synthase subunit O, mitochondrial
116241at7898	Complete	WIOS01000003.1	15660257	15665333	+	268.2	174	https://www.orthodb.org/v10?query=116241at7898	Prolactin
116288at7898	Complete	WIOS01000021.1	4131446	4133398	-	343.7	183	https://www.orthodb.org/v10?query=116288at7898	Activation-induced cytidine deaminase
116396at7898	Complete	WIOS01000022.1	3228066	3229502	-	358.9	200	https://www.orthodb.org/v10?query=116396at7898	Distal-less homeobox 6a
116465at7898	Complete	WIOS01000010.1	14986497	14988633	-	249.4	150	https://www.orthodb.org/v10?query=116465at7898	translation machinery-associated protein 16
116510at7898	Complete	WIOS01000088.1	1846508	1848092	-	259.1	158	https://www.orthodb.org/v10?query=116510at7898	Gamma-glutamylcyclotransferase
116533at7898	Complete	WIOS01000052.1	4267669	4269504	-	339.4	194	https://www.orthodb.org/v10?query=116533at7898	MKI67 FHA domain-interacting nucleolar phosphoprotein
116553at7898	Complete	WIOS01000057.1	3235594	3236960	-	287.0	158	https://www.orthodb.org/v10?query=116553at7898	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase
116623at7898	Complete	WIOS01000004.1	14805403	14806601	+	382.8	208	https://www.orthodb.org/v10?query=116623at7898	Ras homolog family member V
116649at7898	Complete	WIOS01000004.1	15304404	15308149	+	346.2	215	https://www.orthodb.org/v10?query=116649at7898	KATNB1-like protein 1
116723at7898	Complete	WIOS01000063.1	2207871	2213321	+	305.9	181	https://www.orthodb.org/v10?query=116723at7898	Claudin
116741at7898	Complete	WIOS01000009.1	24315367	24320918	-	373.7	203	https://www.orthodb.org/v10?query=116741at7898	sperm-associated antigen 7
116813at7898	Complete	WIOS01000001.1	5921382	5922815	+	306.5	158
116829at7898	Complete	WIOS01000008.1	3341518	3345303	+	202.8	150	https://www.orthodb.org/v10?query=116829at7898	factor in the germline alpha
116833at7898	Complete	WIOS01000025.1	274481	275537	+	342.4	182	https://www.orthodb.org/v10?query=116833at7898	Regulatory factor X-associated ankyrin-containing protein
116841at7898	Complete	WIOS01000002.1	11748755	11750373	-	291.3	159	https://www.orthodb.org/v10?query=116841at7898	BAG family molecular chaperone regulator 1
116855at7898	Complete	WIOS01000001.1	18269904	18271025	-	204.2	156	https://www.orthodb.org/v10?query=116855at7898	cyclin-dependent kinase 2-interacting protein
116988at7898	Complete	WIOS01000013.1	14134641	14136717	+	311.8	171	https://www.orthodb.org/v10?query=116988at7898	mitochondrial import inner membrane translocase subunit Tim21
117049at7898	Complete	WIOS01000012.1	11229772	11230593	+	274.5	160	https://www.orthodb.org/v10?query=117049at7898	armadillo repeat-containing protein 7
117074at7898	Complete	WIOS01000009.1	14617457	14618086	-	274.8	184	https://www.orthodb.org/v10?query=117074at7898	protein MIS12 homolog
117085at7898	Complete	WIOS01000001.1	20134226	20137466	-	374.4	198
117097at7898	Complete	WIOS01000010.1	14924178	14933673	+	254.8	215	https://www.orthodb.org/v10?query=117097at7898	Transmembrane protein 192
117126at7898	Complete	WIOS01000039.1	3259282	3267089	-	314.1	139	https://www.orthodb.org/v10?query=117126at7898	LIM domain transcription factor LMO4
117177at7898	Complete	WIOS01000002.1	22345003	22346010	+	282.8	165
117217at7898	Complete	WIOS01000070.1	2428033	2430544	-	321.1	198	https://www.orthodb.org/v10?query=117217at7898	peroxisomal membrane protein 11C
117262at7898	Complete	WIOS01000022.1	7531283	7532578	-	302.2	152	https://www.orthodb.org/v10?query=117262at7898	protein Simiate
117272at7898	Complete	WIOS01000066.1	259323	261354	-	383.4	178	https://www.orthodb.org/v10?query=117272at7898	60S ribosome subunit biogenesis protein NIP7 homolog
117297at7898	Complete	WIOS01000017.1	9047303	9050321	+	292.0	172
117314at7898	Complete	WIOS01000010.1	16631970	16635078	-	314.0	185	https://www.orthodb.org/v10?query=117314at7898	Ubiquitin carboxyl-terminal hydrolase
117426at7898	Complete	WIOS01000223.1	373858	381123	+	301.0	150	https://www.orthodb.org/v10?query=117426at7898	ubiquitin-conjugating enzyme E2 T
117446at7898	Complete	WIOS01000005.1	2556330	2557835	-	221.0	151	https://www.orthodb.org/v10?query=117446at7898	DNA damage-inducible transcript 4-like protein
117480at7898	Complete	WIOS01000068.1	355245	355985	+	352.9	213	https://www.orthodb.org/v10?query=117480at7898	claudin-4-like
117505at7898	Complete	WIOS01000008.1	24437075	24440702	-	357.1	220
117611at7898	Complete	WIOS01000022.1	6945807	6952977	+	331.9	161	https://www.orthodb.org/v10?query=117611at7898	Trafficking protein particle complex subunit
117616at7898	Complete	WIOS01000002.1	4067963	4069661	+	292.4	156	https://www.orthodb.org/v10?query=117616at7898	U3 small nucleolar ribonucleoprotein protein IMP3
117657at7898	Complete	WIOS01000003.1	7482122	7486104	-	233.1	158	https://www.orthodb.org/v10?query=117657at7898	N-6 adenine-specific DNA methyltransferase 1
117662at7898	Complete	WIOS01000076.1	353983	355356	+	210.5	157	https://www.orthodb.org/v10?query=117662at7898	uncharacterized protein LOC111569826
117664at7898	Complete	WIOS01000038.1	2953049	2954799	+	291.2	181
117699at7898	Complete	WIOS01000002.1	5104755	5107115	-	240.5	182	https://www.orthodb.org/v10?query=117699at7898	tRNA wybutosine-synthesizing protein 3 homolog
117726at7898	Complete	WIOS01000008.1	23607729	23613192	-	282.3	135	https://www.orthodb.org/v10?query=117726at7898	Mitochondrial inner membrane protease subunit
117787at7898	Complete	WIOS01000002.1	14186541	14189019	-	335.4	166	https://www.orthodb.org/v10?query=117787at7898	Mitochondrial ribosomal protein L22
117824at7898	Complete	WIOS01000199.1	244111	245980	-	394.3	190	https://www.orthodb.org/v10?query=117824at7898	uncharacterized protein LOC102214833
117911at7898	Complete	WIOS01000009.1	13380384	13381476	+	337.9	159	https://www.orthodb.org/v10?query=117911at7898	ubiquitin-fold modifier-conjugating enzyme 1
117931at7898	Complete	WIOS01000008.1	12151169	12153365	-	263.8	127	https://www.orthodb.org/v10?query=117931at7898	E3 ubiquitin-protein ligase RNF181
117934at7898	Complete	WIOS01000002.1	27971015	27973863	+	314.1	153	https://www.orthodb.org/v10?query=117934at7898	NADH dehydrogenase 
118003at7898	Complete	WIOS01000067.1	1011252	1012996	+	313.3	191
118023at7898	Complete	WIOS01000046.1	3465020	3474928	+	296.7	169	https://www.orthodb.org/v10?query=118023at7898	Phosphotyrosine interaction domain containing 1
118061at7898	Complete	WIOS01000027.1	9461945	9462497	-	254.6	133	https://www.orthodb.org/v10?query=118061at7898	uncharacterized protein C15orf61 homolog
118071at7898	Complete	WIOS01000008.1	14147988	14151144	-	261.1	127	https://www.orthodb.org/v10?query=118071at7898	thioredoxin domain-containing protein 12
118095at7898	Complete	WIOS01000057.1	653813	654610	+	384.8	188	https://www.orthodb.org/v10?query=118095at7898	glutathione peroxidase 2
118107at7898	Duplicated	WIOS01000014.1	15961021	15962965	+	234.2	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118107at7898	Duplicated	WIOS01000014.1	15994901	15998240	-	234.0	178	https://www.orthodb.org/v10?query=118107at7898	uncharacterized protein C1orf109 homolog
118122at7898	Complete	WIOS01000035.1	1982751	1984610	+	296.3	161	https://www.orthodb.org/v10?query=118122at7898	UPF0598 protein C8orf82 homolog
118130at7898	Complete	WIOS01000093.1	1001018	1004243	+	374.8	197
118146at7898	Complete	WIOS01000016.1	7402853	7409446	-	266.1	197	https://www.orthodb.org/v10?query=118146at7898	coiled-coil domain-containing protein 92
118176at7898	Complete	WIOS01000001.1	51454768	51464973	-	301.4	154	https://www.orthodb.org/v10?query=118176at7898	Mitochondrial ribosomal protein L13
118181at7898	Complete	WIOS01000002.1	17988874	17992224	+	206.4	161	https://www.orthodb.org/v10?query=118181at7898	pleckstrin homology domain-containing family B member 1-like
118207at7898	Complete	WIOS01000002.1	41619013	41623186	-	355.3	175	https://www.orthodb.org/v10?query=118207at7898	dual specificity protein phosphatase 26
118274at7898	Complete	WIOS01000062.1	3902343	3908221	+	347.9	213	https://www.orthodb.org/v10?query=118274at7898	Tetraspanin
118296at7898	Complete	WIOS01000035.1	66099	68915	+	307.5	146
118342at7898	Complete	WIOS01000028.1	8876185	8877751	+	381.7	201	https://www.orthodb.org/v10?query=118342at7898	dephospho-CoA kinase domain-containing protein
118393at7898	Duplicated	WIOS01000037.1	778200	781247	+	241.3	148	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118393at7898	Duplicated	WIOS01000274.1	116555	119600	-	241.3	148	https://www.orthodb.org/v10?query=118393at7898	putative ribonuclease
118403at7898	Complete	WIOS01000047.1	1343985	1358789	-	248.9	140	https://www.orthodb.org/v10?query=118403at7898	regulator of G-protein signaling 8-like
118421at7898	Complete	WIOS01000011.1	5323719	5325000	-	305.9	158	https://www.orthodb.org/v10?query=118421at7898	ADP-ribosylation factor-like protein 2
118434at7898	Complete	WIOS01000008.1	19563911	19567393	+	288.3	152	https://www.orthodb.org/v10?query=118434at7898	protein TEX261
118484at7898	Complete	WIOS01000014.1	514370	531028	+	249.1	188	https://www.orthodb.org/v10?query=118484at7898	myoD family inhibitor domain-containing protein
118547at7898	Complete	WIOS01000024.1	5462737	5472594	-	316.5	161	https://www.orthodb.org/v10?query=118547at7898	DNA replication complex GINS protein PSF2
118569at7898	Complete	WIOS01000005.1	7164413	7167381	-	299.4	165	https://www.orthodb.org/v10?query=118569at7898	tetratricopeptide repeat protein 9C
118589at7898	Complete	WIOS01000002.1	13413096	13414746	-	316.3	223	https://www.orthodb.org/v10?query=118589at7898	selenoprotein Pb-like
118600at7898	Complete	WIOS01000013.1	9544540	9560010	+	283.8	155	https://www.orthodb.org/v10?query=118600at7898	Eukaryotic translation elongation factor 1 epsilon 1
118603at7898	Complete	WIOS01000019.1	3736870	3739763	+	282.1	147
118613at7898	Complete	WIOS01000004.1	14822640	14823501	-	303.7	158	https://www.orthodb.org/v10?query=118613at7898	Phosphatidylinositol glycan anchor biosynthesis, class H
118661at7898	Complete	WIOS01000063.1	2499283	2503260	-	242.6	136	https://www.orthodb.org/v10?query=118661at7898	peptidyl-tRNA hydrolase ICT1, mitochondrial
118679at7898	Complete	WIOS01000112.1	813955	831016	+	447.3	269	https://www.orthodb.org/v10?query=118679at7898	myogenic factor 6
118698at7898	Complete	WIOS01000021.1	5590439	5591236	-	280.8	216	https://www.orthodb.org/v10?query=118698at7898	ribonuclease P protein subunit p38
118733at7898	Complete	WIOS01000014.1	13655061	13659169	+	321.0	161	https://www.orthodb.org/v10?query=118733at7898	protein BTG1
118781at7898	Complete	WIOS01000015.1	3959668	3982624	+	282.3	185	https://www.orthodb.org/v10?query=118781at7898	RELT-like protein 1
118799at7898	Complete	WIOS01000056.1	2706588	2707891	-	269.1	129	https://www.orthodb.org/v10?query=118799at7898	histidine triad nucleotide-binding protein 3
118832at7898	Complete	WIOS01000013.1	13231485	13233921	+	257.9	177	https://www.orthodb.org/v10?query=118832at7898	thiamine-triphosphatase
118849at7898	Complete	WIOS01000017.1	8883426	8885723	+	276.4	202	https://www.orthodb.org/v10?query=118849at7898	Mitochondrial ribosomal protein S26
118865at7898	Complete	WIOS01000033.1	7888437	7890652	-	179.1	148	https://www.orthodb.org/v10?query=118865at7898	uncharacterized protein C1orf159 homolog
118888at7898	Complete	WIOS01000014.1	12774165	12775396	+	297.6	195	https://www.orthodb.org/v10?query=118888at7898	transcription factor Spi-C
118953at7898	Complete	WIOS01000010.1	3088961	3112513	+	267.5	158	https://www.orthodb.org/v10?query=118953at7898	COMM domain-containing protein 1
118960at7898	Complete	WIOS01000075.1	3287267	3288855	+	248.5	155	https://www.orthodb.org/v10?query=118960at7898	Transmembrane 4 L six family member 4
118965at7898	Complete	WIOS01000017.1	1421501	1425091	-	311.7	167	https://www.orthodb.org/v10?query=118965at7898	coiled-coil domain-containing protein 28B
119023at7898	Complete	WIOS01000016.1	6593918	6594712	-	280.7	152	https://www.orthodb.org/v10?query=119023at7898	transmembrane protein 97
119097at7898	Complete	WIOS01000018.1	3984300	4013054	+	308.6	212	https://www.orthodb.org/v10?query=119097at7898	myoD family inhibitor
119157at7898	Duplicated	WIOS01000125.1	1100034	1104652	-	290.4	313
119157at7898	Duplicated	WIOS01000125.1	977812	982428	+	290.4	313
119161at7898	Complete	WIOS01000021.1	7416319	7417625	+	257.6	177	https://www.orthodb.org/v10?query=119161at7898	RNA-binding S4 domain
119168at7898	Complete	WIOS01000076.1	909679	912736	+	283.3	176	https://www.orthodb.org/v10?query=119168at7898	protein DPCD
119251at7898	Complete	WIOS01000003.1	17723597	17725107	-	183.4	117	https://www.orthodb.org/v10?query=119251at7898	dynactin subunit 5
119357at7898	Complete	WIOS01000010.1	6227778	6228302	+	241.9	146	https://www.orthodb.org/v10?query=119357at7898	ADP-ribosylation factor-like protein 11
119369at7898	Complete	WIOS01000046.1	5555027	5558674	+	274.3	158	https://www.orthodb.org/v10?query=119369at7898	tetratricopeptide repeat protein 36
119386at7898	Complete	WIOS01000102.1	1025020	1027254	-	271.4	156	https://www.orthodb.org/v10?query=119386at7898	NADH dehydrogenase 
119428at7898	Complete	WIOS01000006.1	8689764	8690749	-	228.3	176	https://www.orthodb.org/v10?query=119428at7898	interleukin-1 receptor-associated kinase 1-binding protein 1
119441at7898	Complete	WIOS01000008.1	19490965	19510979	+	370.6	211	https://www.orthodb.org/v10?query=119441at7898	ventral anterior homeobox 2
119463at7898	Complete	WIOS01000087.1	2312192	2315044	+	243.2	160	https://www.orthodb.org/v10?query=119463at7898	tctex1 domain-containing protein 1
119485at7898	Complete	WIOS01000018.1	3436505	3438275	+	144.8	135
119526at7898	Complete	WIOS01000001.1	54241728	54251854	-	314.1	191
119554at7898	Complete	WIOS01000163.1	538591	541748	+	333.6	288
119561at7898	Complete	WIOS01000022.1	1969243	1974665	-	249.2	376	https://www.orthodb.org/v10?query=119561at7898	syndecan-3
119602at7898	Complete	WIOS01000075.1	3427712	3432760	-	237.7	168	https://www.orthodb.org/v10?query=119602at7898	COMM domain-containing protein 2
119687at7898	Complete	WIOS01000053.1	3031364	3055654	-	201.3	124	https://www.orthodb.org/v10?query=119687at7898	NADH dehydrogenase 
119726at7898	Complete	WIOS01000002.1	27477474	27479539	+	306.4	195
119731at7898	Complete	WIOS01000003.1	7174347	7176184	-	352.6	171	https://www.orthodb.org/v10?query=119731at7898	thymocyte nuclear protein 1
119807at7898	Complete	WIOS01000015.1	6819375	6819953	+	197.9	135	https://www.orthodb.org/v10?query=119807at7898	biogenesis of lysosome-related organelles complex 1 subunit 3
119842at7898	Complete	WIOS01000096.1	1446303	1448173	+	334.9	203	https://www.orthodb.org/v10?query=119842at7898	Potassium channel tetramerization domain containing 14
119879at7898	Complete	WIOS01000040.1	417790	420629	+	385.1	434	https://www.orthodb.org/v10?query=119879at7898	nuclear speckle splicing regulatory protein 1
119896at7898	Complete	WIOS01000002.1	41356298	41358142	-	276.5	140	https://www.orthodb.org/v10?query=119896at7898	Mitochondrial ribosomal protein S24
119901at7898	Complete	WIOS01000102.1	844753	854876	+	226.7	135	https://www.orthodb.org/v10?query=119901at7898	leucine-rich repeat-containing protein 20
119906at7898	Fragmented	WIOS01000030.1	6497151	6499411	-	147.7	98	https://www.orthodb.org/v10?query=119906at7898	endothelial cell-specific molecule 1
119924at7898	Complete	WIOS01000002.1	22886617	22887144	-	279.2	147	https://www.orthodb.org/v10?query=119924at7898	Peptidyl-tRNA hydrolase 2
119932at7898	Complete	WIOS01000010.1	18399450	18460035	+	278.8	168	https://www.orthodb.org/v10?query=119932at7898	meiotic nuclear division protein 1 homolog
119977at7898	Complete	WIOS01000014.1	13103570	13116435	-	229.3	130	https://www.orthodb.org/v10?query=119977at7898	insulin-like growth factor I
120040at7898	Complete	WIOS01000008.1	23382698	23387155	+	332.3	166	https://www.orthodb.org/v10?query=120040at7898	cysteine and glycine-rich protein 3
120088at7898	Complete	WIOS01000031.1	4199343	4202116	+	241.9	162	https://www.orthodb.org/v10?query=120088at7898	TIMELESS-interacting protein
120150at7898	Complete	WIOS01000164.1	357166	361812	-	288.9	163	https://www.orthodb.org/v10?query=120150at7898	protein DGCR6-like
120168at7898	Complete	WIOS01000037.1	1654779	1658725	-	414.6	198	https://www.orthodb.org/v10?query=120168at7898	60S ribosomal protein L13
120169at7898	Complete	WIOS01000033.1	7766439	7768031	-	200.5	128	https://www.orthodb.org/v10?query=120169at7898	von Hippel-Lindau disease tumor suppressor
120202at7898	Complete	WIOS01000035.1	346150	374377	-	343.3	216	https://www.orthodb.org/v10?query=120202at7898	protein C21orf2
120216at7898	Complete	WIOS01000031.1	252223	262987	-	333.4	143
120238at7898	Complete	WIOS01000043.1	867575	871046	+	257.7	142	https://www.orthodb.org/v10?query=120238at7898	succinate dehydrogenase cytochrome b560 subunit, mitochondrial
120265at7898	Complete	WIOS01000012.1	2543158	2544065	-	170.3	162	https://www.orthodb.org/v10?query=120265at7898	securin-like
120332at7898	Complete	WIOS01000001.1	7459379	7463741	+	164.4	245	https://www.orthodb.org/v10?query=120332at7898	glutamate-rich protein 1
120440at7898	Complete	WIOS01000148.1	384355	385942	-	301.8	145	https://www.orthodb.org/v10?query=120440at7898	Peptidyl-prolyl cis-trans isomerase
