# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
102330at7898	Complete	NW_015554181.1	372198	381765	-	230.9	192	https://www.orthodb.org/v10?query=102330at7898	B-cell linker protein-like
102341at7898	Complete	NW_015546179.1	99376	103056	-	421.8	339	https://www.orthodb.org/v10?query=102341at7898	coiled-coil domain-containing protein 112
102349at7898	Missing
102373at7898	Complete	NW_015547668.1	536884	543774	+	220.0	188	https://www.orthodb.org/v10?query=102373at7898	ribonuclease T2-like
102375at7898	Complete	NW_015549559.1	2543471	2545810	+	423.6	220	https://www.orthodb.org/v10?query=102375at7898	NADH dehydrogenase 
102378at7898	Duplicated	NW_015536497.1	2779333	2780115	+	376.7	203	https://www.orthodb.org/v10?query=102378at7898	RING finger protein 208
102378at7898	Duplicated	NW_015539915.1	1629057	1629839	-	377.9	204	https://www.orthodb.org/v10?query=102378at7898	RING finger protein 208
102409at7898	Duplicated	NW_015536494.1	154753	156634	-	530.4	253	https://www.orthodb.org/v10?query=102409at7898	rRNA 2'-O-methyltransferase fibrillarin
102409at7898	Duplicated	NW_015552637.1	2217667	2223592	-	502.0	275	https://www.orthodb.org/v10?query=102409at7898	rRNA 2'-O-methyltransferase fibrillarin
102483at7898	Complete	NW_015557091.1	100342	103093	+	407.0	218	https://www.orthodb.org/v10?query=102483at7898	cytosolic Fe-S cluster assembly factor NUBP2
102665at7898	Duplicated	NW_015548278.1	47265	68253	-	632.9	369	https://www.orthodb.org/v10?query=102665at7898	polymerase I and transcript release factor-like
102665at7898	Duplicated	NW_015552558.1	1089166	1120170	-	644.4	375	https://www.orthodb.org/v10?query=102665at7898	polymerase I and transcript release factor-like
102683at7898	Complete	NW_015544247.1	3048331	3050392	+	269.8	161	https://www.orthodb.org/v10?query=102683at7898	EEF1A lysine methyltransferase 2
102726at7898	Duplicated	NW_015537979.1	1452097	1456365	-	420.5	243	https://www.orthodb.org/v10?query=102726at7898	aquaporin-4-like
102726at7898	Duplicated	NW_015544207.1	1880982	1884804	+	409.9	243	https://www.orthodb.org/v10?query=102726at7898	aquaporin-4-like
102792at7898	Missing
102815at7898	Duplicated	NW_015549682.1	652715	655025	-	326.2	214
102815at7898	Duplicated	NW_015555703.1	2439346	2442297	-	281.6	180
102845at7898	Duplicated	NW_015547666.1	784709	789761	-	442.3	226	https://www.orthodb.org/v10?query=102845at7898	enolase-phosphatase E1
102845at7898	Duplicated	NW_015557260.1	10563	15531	+	437.5	226	https://www.orthodb.org/v10?query=102845at7898	enolase-phosphatase E1
102866at7898	Duplicated	NW_015546111.1	1574763	1590313	+	350.0	232	https://www.orthodb.org/v10?query=102866at7898	R-spondin-1
102866at7898	Duplicated	NW_015548184.1	2157099	2173656	-	371.6	232	https://www.orthodb.org/v10?query=102866at7898	R-spondin-1
102919at7898	Duplicated	NW_015537929.1	725477	733511	+	390.0	256	https://www.orthodb.org/v10?query=102919at7898	hemK methyltransferase family member 1
102919at7898	Duplicated	NW_015555746.1	396386	402675	+	394.1	246	https://www.orthodb.org/v10?query=102919at7898	hemK methyltransferase family member 1
102955at7898	Duplicated	NW_015542377.1	359462	361823	-	345.0	199	https://www.orthodb.org/v10?query=102955at7898	Mitochondrial ribosomal protein L47
102955at7898	Duplicated	NW_015549606.1	438280	440985	-	345.3	199	https://www.orthodb.org/v10?query=102955at7898	Mitochondrial ribosomal protein L47
102960at7898	Duplicated	NW_015538036.1	1592443	1593820	+	364.6	186	https://www.orthodb.org/v10?query=102960at7898	AlkB homolog 2, alpha-ketoglutarate-dependent dioxygenase
102960at7898	Duplicated	NW_015557066.1	705967	708936	+	410.8	202	https://www.orthodb.org/v10?query=102960at7898	AlkB homolog 2, alpha-ketoglutarate-dependent dioxygenase
102999at7898	Duplicated	NW_015552655.1	2448316	2449182	-	359.5	215	https://www.orthodb.org/v10?query=102999at7898	CCAAT/enhancer-binding protein delta
102999at7898	Duplicated	NW_015557091.1	1667739	1668605	-	360.9	216	https://www.orthodb.org/v10?query=102999at7898	CCAAT/enhancer-binding protein delta
103017at7898	Duplicated	NW_015555762.1	1301544	1305159	+	465.8	230	https://www.orthodb.org/v10?query=103017at7898	protein CNPPD1
103017at7898	Duplicated	NW_015555974.1	323436	327784	-	522.4	292	https://www.orthodb.org/v10?query=103017at7898	protein CNPPD1
103032at7898	Duplicated	NW_015541051.1	259900	264903	-	391.1	200	https://www.orthodb.org/v10?query=103032at7898	RAB, member of RAS oncogene family-like 3
103032at7898	Duplicated	NW_015549642.1	91511	93616	-	390.8	200	https://www.orthodb.org/v10?query=103032at7898	RAB, member of RAS oncogene family-like 3
103041at7898	Duplicated	NW_015539898.1	1900083	1903780	-	490.2	215	https://www.orthodb.org/v10?query=103041at7898	Proteasome subunit alpha type
103041at7898	Duplicated	NW_015549628.1	649658	655103	-	464.0	206	https://www.orthodb.org/v10?query=103041at7898	Proteasome subunit alpha type
103063at7898	Duplicated	NW_015537979.1	711649	714005	+	255.5	186
103063at7898	Duplicated	NW_015544207.1	2602342	2604617	-	259.9	171
103098at7898	Complete	NW_015551088.1	259143	270873	-	392.6	241	https://www.orthodb.org/v10?query=103098at7898	probable 18S rRNA (guanine-N(7))-methyltransferase
103132at7898	Complete	NW_015555703.1	9942	16538	+	330.6	242	https://www.orthodb.org/v10?query=103132at7898	HORMA domain-containing protein 1-like
103192at7898	Duplicated	NW_015539856.1	1013325	1020216	+	393.1	209	https://www.orthodb.org/v10?query=103192at7898	GATA zinc finger domain-containing protein 1
103192at7898	Duplicated	NW_015557076.1	376646	381429	-	399.5	205	https://www.orthodb.org/v10?query=103192at7898	GATA zinc finger domain-containing protein 1
103263at7898	Complete	NW_015548228.1	357518	361412	-	366.0	368	https://www.orthodb.org/v10?query=103263at7898	coilin
103286at7898	Duplicated	NW_015546050.1	1219322	1226483	-	404.8	202	https://www.orthodb.org/v10?query=103286at7898	Proteasome subunit beta type
103286at7898	Duplicated	NW_015547649.1	312699	320814	-	390.4	190	https://www.orthodb.org/v10?query=103286at7898	Proteasome subunit beta type
103287at7898	Duplicated	NW_015544185.1	1714399	1743235	+	446.3	220	https://www.orthodb.org/v10?query=103287at7898	regulating synaptic membrane exocytosis protein 4
103287at7898	Duplicated	NW_015552615.1	3136350	3169048	+	448.5	220	https://www.orthodb.org/v10?query=103287at7898	regulating synaptic membrane exocytosis protein 4
103297at7898	Duplicated	NW_015544237.1	67566	69274	+	384.5	215	https://www.orthodb.org/v10?query=103297at7898	nuclear receptor subfamily 0 group B member 2
103297at7898	Duplicated	NW_015555743.1	657173	659832	+	384.4	215	https://www.orthodb.org/v10?query=103297at7898	nuclear receptor subfamily 0 group B member 2
103317at7898	Duplicated	NW_015542410.1	2250953	2252573	-	341.2	226	https://www.orthodb.org/v10?query=103317at7898	Oleoyl-ACP hydrolase
103317at7898	Duplicated	NW_015548343.1	495971	497695	-	358.5	224	https://www.orthodb.org/v10?query=103317at7898	Oleoyl-ACP hydrolase
103338at7898	Duplicated	NW_015544162.1	156618	159540	+	405.5	243	https://www.orthodb.org/v10?query=103338at7898	protein ABHD14A
103338at7898	Duplicated	NW_015547737.1	564873	567840	-	408.3	229	https://www.orthodb.org/v10?query=103338at7898	protein ABHD14A
103348at7898	Duplicated	NW_015537968.1	1566870	1569060	+	322.1	216
103348at7898	Duplicated	NW_015542362.1	1116285	1118274	+	349.1	216
103362at7898	Duplicated	NW_015537960.1	1318406	1326752	-	361.0	244	https://www.orthodb.org/v10?query=103362at7898	BRCA2 and CDKN1A-interacting protein
103362at7898	Duplicated	NW_015537963.1	361141	367114	+	397.0	245	https://www.orthodb.org/v10?query=103362at7898	BRCA2 and CDKN1A-interacting protein
103364at7898	Duplicated	NW_015547676.1	972824	978772	+	431.3	227	https://www.orthodb.org/v10?query=103364at7898	short stature homeobox protein 2
103364at7898	Duplicated	NW_015551035.1	35722	40125	-	412.5	227	https://www.orthodb.org/v10?query=103364at7898	short stature homeobox protein 2
103398at7898	Duplicated	NW_015541051.1	246338	251990	+	341.8	225	https://www.orthodb.org/v10?query=103398at7898	Excision repair cross-complementation group 1
103398at7898	Duplicated	NW_015549642.1	73164	78525	+	389.7	234	https://www.orthodb.org/v10?query=103398at7898	Excision repair cross-complementation group 1
103414at7898	Complete	NW_015545562.1	1374761	1380520	-	443.3	305
103467at7898	Complete	NW_015536468.1	868100	869426	-	403.9	221	https://www.orthodb.org/v10?query=103467at7898	transcription factor LBX1
103473at7898	Complete	NW_015541398.1	430070	432309	+	265.4	197
103509at7898	Duplicated	NW_015549574.1	49385	52788	-	536.6	326	https://www.orthodb.org/v10?query=103509at7898	protein fosB isoform X1
103509at7898	Duplicated	NW_015551067.1	500172	503653	-	506.8	302	https://www.orthodb.org/v10?query=103509at7898	protein fosB isoform X1
103547at7898	Duplicated	NW_015546086.1	110358	110996	-	206.4	168	https://www.orthodb.org/v10?query=103547at7898	growth arrest-specific protein 1-like
103547at7898	Duplicated	NW_015558653.1	119197	119844	+	236.7	165	https://www.orthodb.org/v10?query=103547at7898	growth arrest-specific protein 1-like
103569at7898	Complete	NW_015542351.1	112959	117841	-	453.6	241	https://www.orthodb.org/v10?query=103569at7898	3-oxo-5-alpha-steroid 4-dehydrogenase 1
103581at7898	Duplicated	NW_015538065.1	169578	180440	-	307.5	204
103581at7898	Duplicated	NW_015557451.1	634977	637611	+	303.7	204
103587at7898	Duplicated	NW_015538060.1	507876	510803	+	475.5	224	https://www.orthodb.org/v10?query=103587at7898	isopentenyl-diphosphate Delta-isomerase 1
103587at7898	Duplicated	NW_015540842.1	459802	463855	-	489.6	224	https://www.orthodb.org/v10?query=103587at7898	isopentenyl-diphosphate Delta-isomerase 1
103588at7898	Duplicated	NW_015538036.1	1384279	1410959	-	327.9	216	https://www.orthodb.org/v10?query=103588at7898	Phosphatidylinositol glycan anchor biosynthesis, class L
103588at7898	Duplicated	NW_015557066.1	527995	551380	-	337.6	216	https://www.orthodb.org/v10?query=103588at7898	Phosphatidylinositol glycan anchor biosynthesis, class L
103600at7898	Complete	NW_015558618.1	380602	399608	-	394.0	244	https://www.orthodb.org/v10?query=103600at7898	tRNA pseudouridine synthase
103607at7898	Duplicated	NW_015546072.1	2784116	2804410	+	436.3	234
103607at7898	Duplicated	NW_015555723.1	339272	345185	-	447.3	233
103648at7898	Complete	NW_015552549.1	209754	213773	-	533.5	390	https://www.orthodb.org/v10?query=103648at7898	regulator of nonsense transcripts 3B
103675at7898	Complete	NW_015558654.1	569241	570570	+	318.0	186	https://www.orthodb.org/v10?query=103675at7898	BAG family molecular chaperone regulator 2
103687at7898	Duplicated	NW_015536544.1	260499	264500	-	370.6	227	https://www.orthodb.org/v10?query=103687at7898	leucine-rich repeat-containing protein 61
103687at7898	Duplicated	NW_015549624.1	885540	888675	+	384.0	223	https://www.orthodb.org/v10?query=103687at7898	leucine-rich repeat-containing protein 61
103734at7898	Duplicated	NW_015542409.1	482092	485469	-	397.2	182	https://www.orthodb.org/v10?query=103734at7898	Superoxide dismutase
103734at7898	Duplicated	NW_015544175.1	38062	40247	+	399.2	182	https://www.orthodb.org/v10?query=103734at7898	Superoxide dismutase
103779at7898	Duplicated	NW_015555807.1	241149	242443	-	326.0	189
103779at7898	Duplicated	NW_015557126.1	229777	231066	-	316.6	193
103793at7898	Duplicated	NW_015544177.1	431898	443458	-	392.7	231	https://www.orthodb.org/v10?query=103793at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
103793at7898	Duplicated	NW_015551041.1	514498	522956	+	407.9	231	https://www.orthodb.org/v10?query=103793at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
103806at7898	Duplicated	NW_015536541.1	191371	211230	-	455.6	243	https://www.orthodb.org/v10?query=103806at7898	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
103806at7898	Duplicated	NW_015554084.1	34635	42523	+	444.3	243	https://www.orthodb.org/v10?query=103806at7898	phosphatidylinositol N-acetylglucosaminyltransferase subunit C
103810at7898	Missing
103865at7898	Duplicated	NW_015542408.1	1073523	1076838	-	339.0	204
103865at7898	Duplicated	NW_015558592.1	389406	392342	+	342.6	206
103926at7898	Duplicated	NW_015540880.1	1951980	1952984	+	398.5	284	https://www.orthodb.org/v10?query=103926at7898	UPF0500 protein C1orf216 homolog
103926at7898	Duplicated	NW_015548236.1	1850161	1851165	-	395.0	283	https://www.orthodb.org/v10?query=103926at7898	UPF0500 protein C1orf216 homolog
103973at7898	Duplicated	NW_015552666.1	1261397	1262367	-	361.3	212
103973at7898	Duplicated	NW_015555746.1	644295	645291	+	360.5	213
103999at7898	Complete	NW_015537972.1	1164587	1170326	-	201.5	171	https://www.orthodb.org/v10?query=103999at7898	TPA-induced transmembrane protein
104103at7898	Duplicated	NW_015540871.1	1657629	1660835	-	385.6	197	https://www.orthodb.org/v10?query=104103at7898	max-like protein X
104103at7898	Duplicated	NW_015548228.1	995246	1000111	-	388.3	209	https://www.orthodb.org/v10?query=104103at7898	max-like protein X
104115at7898	Complete	NW_015549819.1	32001	46163	+	343.7	213	https://www.orthodb.org/v10?query=104115at7898	Necdin-like 2
104158at7898	Complete	NW_015552678.1	580434	583516	-	244.7	174	https://www.orthodb.org/v10?query=104158at7898	selenoprotein P
104187at7898	Complete	NW_015540949.1	247940	250721	-	252.0	173	https://www.orthodb.org/v10?query=104187at7898	LysM, putative peptidoglycan-binding, domain containing 1
104188at7898	Complete	NW_015551075.1	4209970	4211893	+	344.5	207	https://www.orthodb.org/v10?query=104188at7898	oxidoreductase HTATIP2
104214at7898	Duplicated	NW_015540886.1	592342	595339	-	332.7	210	https://www.orthodb.org/v10?query=104214at7898	Tetraspanin
104214at7898	Duplicated	NW_015558646.1	1111416	1141124	+	317.3	207	https://www.orthodb.org/v10?query=104214at7898	Tetraspanin
104223at7898	Complete	NW_015539822.1	59614	64188	+	348.5	190	https://www.orthodb.org/v10?query=104223at7898	Thioesterase superfamily member 4
104246at7898	Duplicated	NW_015555808.1	1455432	1464699	-	257.1	175	https://www.orthodb.org/v10?query=104246at7898	tumor protein D53 isoform X1
104246at7898	Duplicated	NW_015556110.1	91379	107847	+	279.5	175	https://www.orthodb.org/v10?query=104246at7898	tumor protein D53 isoform X1
104273at7898	Complete	NW_015551045.1	866858	868036	+	265.7	215	https://www.orthodb.org/v10?query=104273at7898	ATPase SWSAP1
104305at7898	Complete	NW_015537572.1	96321	102972	+	543.2	300	https://www.orthodb.org/v10?query=104305at7898	phosphorylated adapter RNA export protein
104332at7898	Complete	NW_015547653.1	429883	432175	+	332.4	188
104342at7898	Duplicated	NW_015549577.1	1713532	1741085	-	359.6	171	https://www.orthodb.org/v10?query=104342at7898	von Willebrand factor C domain-containing protein 2-like
104342at7898	Duplicated	NW_015549703.1	970887	1002556	-	362.0	171	https://www.orthodb.org/v10?query=104342at7898	von Willebrand factor C domain-containing protein 2-like
104401at7898	Complete	NW_015539876.1	609139	611365	+	457.2	265	https://www.orthodb.org/v10?query=104401at7898	magnesium transporter NIPA1
104416at7898	Complete	NW_015547682.1	301970	312881	-	410.4	286	https://www.orthodb.org/v10?query=104416at7898	dTDP-D-glucose 4,6-dehydratase
104419at7898	Complete	NW_015536624.1	2847598	2851583	-	505.4	331	https://www.orthodb.org/v10?query=104419at7898	WD repeat and SOCS box-containing protein 2
104439at7898	Duplicated	NW_015539890.1	72924	77968	+	377.4	195	https://www.orthodb.org/v10?query=104439at7898	protein ARV1
104439at7898	Duplicated	NW_015558575.1	764871	772583	+	370.1	195	https://www.orthodb.org/v10?query=104439at7898	protein ARV1
104453at7898	Duplicated	NW_015552637.1	1325636	1326370	-	476.1	208	https://www.orthodb.org/v10?query=104453at7898	pleckstrin homology domain-containing family F member 2
104453at7898	Duplicated	NW_015553403.1	697599	698333	+	476.2	208	https://www.orthodb.org/v10?query=104453at7898	pleckstrin homology domain-containing family F member 2
104487at7898	Duplicated	NW_015555724.1	1031292	1045139	-	322.5	211	https://www.orthodb.org/v10?query=104487at7898	Tetraspanin
104487at7898	Duplicated	NW_015555737.1	605509	617205	+	373.5	211	https://www.orthodb.org/v10?query=104487at7898	Tetraspanin
104574at7898	Duplicated	NW_015542400.1	9012	19971	+	264.3	192	https://www.orthodb.org/v10?query=104574at7898	glutaredoxin domain-containing cysteine-rich protein 2
104574at7898	Duplicated	NW_015551045.1	4174551	4183375	-	257.8	178	https://www.orthodb.org/v10?query=104574at7898	glutaredoxin domain-containing cysteine-rich protein 2
104624at7898	Duplicated	NW_015546111.1	77633	78833	+	301.1	199	https://www.orthodb.org/v10?query=104624at7898	elongator complex protein 6
104624at7898	Duplicated	NW_015548184.1	3729933	3731798	-	336.6	214	https://www.orthodb.org/v10?query=104624at7898	elongator complex protein 6
104647at7898	Duplicated	NW_015537995.1	1431169	1442635	+	472.6	262
104647at7898	Duplicated	NW_015539833.1	1017588	1026385	+	421.9	232
104716at7898	Duplicated	NW_015539900.1	689450	690927	+	322.2	174	https://www.orthodb.org/v10?query=104716at7898	transmembrane protein 70, mitochondrial
104716at7898	Duplicated	NW_015552545.1	962496	964010	-	326.5	175	https://www.orthodb.org/v10?query=104716at7898	transmembrane protein 70, mitochondrial
104761at7898	Complete	NW_015557146.1	485717	515752	-	387.5	213
104789at7898	Duplicated	NW_015542377.1	1546921	1553840	-	374.7	201
104789at7898	Duplicated	NW_015549606.1	1613888	1619010	-	347.2	201
104834at7898	Duplicated	NW_015546084.1	1117150	1117990	+	291.1	165	https://www.orthodb.org/v10?query=104834at7898	transmembrane protein 223
104834at7898	Duplicated	NW_015554093.1	406544	407381	-	285.3	165	https://www.orthodb.org/v10?query=104834at7898	transmembrane protein 223
104862at7898	Complete	NW_015549682.1	22731	27652	+	381.2	233	https://www.orthodb.org/v10?query=104862at7898	mitochondrial ubiquitin ligase activator of nfkb 1-A-like
104873at7898	Complete	NW_015555791.1	181570	184369	-	117.1	168
104918at7898	Duplicated	NW_015542382.1	1203520	1206552	-	346.0	183	https://www.orthodb.org/v10?query=104918at7898	UPF0462 protein C4orf33 homolog isoform X1
104918at7898	Duplicated	NW_015552614.1	414045	416061	-	351.3	183	https://www.orthodb.org/v10?query=104918at7898	UPF0462 protein C4orf33 homolog isoform X1
104965at7898	Duplicated	NW_015544177.1	965003	965788	+	459.2	247	https://www.orthodb.org/v10?query=104965at7898	leucine-rich repeat-containing protein 10
104965at7898	Duplicated	NW_015557212.1	239388	240173	-	482.3	247	https://www.orthodb.org/v10?query=104965at7898	leucine-rich repeat-containing protein 10
104983at7898	Complete	NW_015540898.1	1231591	1235111	+	421.7	248	https://www.orthodb.org/v10?query=104983at7898	ethylmalonyl-CoA decarboxylase
105028at7898	Duplicated	NW_015540882.1	481849	483338	+	443.1	215	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105028at7898	Duplicated	NW_015555819.1	1849166	1851115	+	446.2	215	https://www.orthodb.org/v10?query=105028at7898	Transmembrane protein 86A
105040at7898	Missing
105080at7898	Duplicated	NW_015542362.1	1914777	1923355	+	446.2	222
105080at7898	Duplicated	NW_015551075.1	318163	329495	+	449.4	221
105095at7898	Fragmented	NW_015557091.1	1378362	1381932	+	231.4	190	https://www.orthodb.org/v10?query=105095at7898	transmembrane protein 241
105135at7898	Complete	NW_015551107.1	207816	232665	-	381.2	259	https://www.orthodb.org/v10?query=105135at7898	fetuin-B-like
105171at7898	Duplicated	NW_015539900.1	673789	675823	-	416.7	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105171at7898	Duplicated	NW_015552545.1	986052	989421	+	415.5	214	https://www.orthodb.org/v10?query=105171at7898	Ribosomal protein L7
105186at7898	Complete	NW_015546099.1	166948	173696	-	404.6	216	https://www.orthodb.org/v10?query=105186at7898	dnaJ homolog subfamily C member 8
105215at7898	Duplicated	NW_015540946.1	22262	27957	-	428.7	257	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105215at7898	Duplicated	NW_015551147.1	426614	431946	+	442.6	257	https://www.orthodb.org/v10?query=105215at7898	ventral anterior homeobox 1
105249at7898	Duplicated	NW_015542408.1	836054	840798	+	297.7	189
105249at7898	Duplicated	NW_015558630.1	22817	27789	-	302.6	190
105260at7898	Duplicated	NW_015539892.1	346285	348260	-	284.0	159
105260at7898	Duplicated	NW_015552615.1	4563541	4565335	+	286.9	159
105284at7898	Complete	NW_015558562.1	146982	149666	+	394.7	198	https://www.orthodb.org/v10?query=105284at7898	folate receptor beta
105324at7898	Complete	NW_015546153.1	135893	140497	-	308.0	205	https://www.orthodb.org/v10?query=105324at7898	phosphoserine phosphatase
105343at7898	Complete	NW_015548221.1	484814	495830	-	359.6	212	https://www.orthodb.org/v10?query=105343at7898	protein shisa-2 homolog
105408at7898	Complete	NW_015558625.1	465200	470108	-	342.6	185	https://www.orthodb.org/v10?query=105408at7898	Ring finger protein 114
105453at7898	Duplicated	NW_015536561.1	1234686	1237663	-	373.2	195	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105453at7898	Duplicated	NW_015548219.1	536235	546282	+	368.9	193	https://www.orthodb.org/v10?query=105453at7898	Ets homologous factor
105488at7898	Duplicated	NW_015542493.1	720004	723529	+	330.9	179	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105488at7898	Duplicated	NW_015544197.1	225816	227765	-	337.4	179	https://www.orthodb.org/v10?query=105488at7898	thymidylate kinase
105503at7898	Duplicated	NW_015539887.1	260867	262650	+	350.6	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105503at7898	Duplicated	NW_015546079.1	107698	109114	-	360.1	191	https://www.orthodb.org/v10?query=105503at7898	EMG1 N1-specific pseudouridine methyltransferase
105504at7898	Complete	NW_015555783.1	119813	123382	+	201.0	188	https://www.orthodb.org/v10?query=105504at7898	kinetochore protein Spc25
105551at7898	Duplicated	NW_015539823.1	20560	24468	+	391.1	219	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105551at7898	Duplicated	NW_015540128.1	985785	989810	+	397.5	220	https://www.orthodb.org/v10?query=105551at7898	Ring finger protein 170
105584at7898	Duplicated	NW_015539816.1	2154145	2164127	+	477.1	227
105584at7898	Duplicated	NW_015552582.1	16717	22377	-	428.0	210
105591at7898	Duplicated	NW_015542410.1	408047	410112	+	512.7	260	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105591at7898	Duplicated	NW_015554119.1	461964	464203	-	517.8	307	https://www.orthodb.org/v10?query=105591at7898	splicing factor 3B subunit 4
105637at7898	Duplicated	NW_015540842.1	1779859	1782963	+	355.9	181	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105637at7898	Duplicated	NW_015558571.1	268056	271155	+	408.3	194	https://www.orthodb.org/v10?query=105637at7898	Phospholipid scramblase
105664at7898	Duplicated	NW_015536487.1	213197	215905	-	344.8	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105664at7898	Duplicated	NW_015549621.1	271582	274342	+	346.8	220	https://www.orthodb.org/v10?query=105664at7898	regulator of G-protein signaling 9-binding protein B-like
105670at7898	Duplicated	NW_015542400.1	209139	215841	+	425.4	235	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105670at7898	Duplicated	NW_015551045.1	3985716	3993788	-	422.3	230	https://www.orthodb.org/v10?query=105670at7898	protein YIPF5
105789at7898	Duplicated	NW_015552549.1	549847	550569	+	410.7	204	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105789at7898	Duplicated	NW_015554082.1	1836856	1837581	-	420.8	235	https://www.orthodb.org/v10?query=105789at7898	mediator of RNA polymerase II transcription subunit 7
105792at7898	Duplicated	NW_015547254.1	941327	944198	+	318.1	191	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105792at7898	Duplicated	NW_015548221.1	293226	295429	-	339.6	192	https://www.orthodb.org/v10?query=105792at7898	Pancreatic and duodenal homeobox 1
105898at7898	Complete	NW_015552636.1	238924	243954	-	290.2	193	https://www.orthodb.org/v10?query=105898at7898	endoplasmic reticulum resident protein 27
105907at7898	Complete	NW_015551076.1	1567681	1569993	-	285.6	199	https://www.orthodb.org/v10?query=105907at7898	RAD52 motif-containing protein 1
106003at7898	Complete	NW_015546084.1	995997	997691	+	335.2	207	https://www.orthodb.org/v10?query=106003at7898	Williams-Beuren syndrome chromosomal region 27 protein
106052at7898	Fragmented	NW_015558579.1	1112743	1115158	-	367.7	185	https://www.orthodb.org/v10?query=106052at7898	collectin-11 isoform X1
106078at7898	Complete	NW_015544151.1	309763	325867	-	342.7	242	https://www.orthodb.org/v10?query=106078at7898	cilia- and flagella-associated protein 36
106079at7898	Duplicated	NW_015542593.1	184449	200783	+	380.9	265	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106079at7898	Duplicated	NW_015552603.1	618684	642030	-	411.1	255	https://www.orthodb.org/v10?query=106079at7898	transmembrane protein 255B
106177at7898	Duplicated	NW_015544204.1	514016	518109	+	444.2	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106177at7898	Duplicated	NW_015552625.1	2567853	2572726	-	443.8	247	https://www.orthodb.org/v10?query=106177at7898	myozenin-1
106239at7898	Complete	NW_015536544.1	434000	442171	-	407.8	223
106267at7898	Duplicated	NW_015546187.1	733405	735516	+	411.8	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106267at7898	Duplicated	NW_015549644.1	517425	519569	+	429.4	231	https://www.orthodb.org/v10?query=106267at7898	Mitochondrial ribosomal protein L28
106334at7898	Duplicated	NW_015542555.1	1207414	1211495	-	446.9	314	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106334at7898	Duplicated	NW_015557098.1	384714	391316	+	460.5	293	https://www.orthodb.org/v10?query=106334at7898	negative elongation factor E
106364at7898	Duplicated	NW_015539821.1	757338	759000	-	293.7	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106364at7898	Duplicated	NW_015547663.1	1240831	1242478	-	337.0	179	https://www.orthodb.org/v10?query=106364at7898	N-acetyltransferase 9
106489at7898	Complete	NW_015548200.1	565271	568765	-	621.1	461	https://www.orthodb.org/v10?query=106489at7898	leucine-rich repeat-containing protein 14-like
106506at7898	Complete	NW_015548191.1	26283	46741	-	330.3	179	https://www.orthodb.org/v10?query=106506at7898	RAB28, member RAS oncogene family
106554at7898	Complete	NW_015557178.1	43278	51466	-	416.2	238	https://www.orthodb.org/v10?query=106554at7898	regulator of microtubule dynamics protein 1
106566at7898	Duplicated	NW_015552531.1	1843306	1844337	+	531.1	288
106566at7898	Duplicated	NW_015552633.1	485320	486339	+	530.6	287
106589at7898	Complete	NW_015558562.1	98527	104532	+	307.2	159	https://www.orthodb.org/v10?query=106589at7898	Eukaryotic translation initiation factor 3 subunit K
106597at7898	Duplicated	NW_015544192.1	419855	422221	-	416.3	185	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106597at7898	Duplicated	NW_015548236.1	1203430	1205499	+	444.9	198	https://www.orthodb.org/v10?query=106597at7898	vacuolar protein sorting-associated protein 28 homolog
106669at7898	Duplicated	NW_015542380.1	625103	628070	-	365.9	232	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106669at7898	Duplicated	NW_015555734.1	1417947	1418893	-	365.5	233	https://www.orthodb.org/v10?query=106669at7898	N-acetyltransferase 14
106697at7898	Complete	NW_015554084.1	770344	779856	-	457.9	237	https://www.orthodb.org/v10?query=106697at7898	Enoyl CoA hydratase domain containing 2
106707at7898	Missing
