# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
107562at7898	Complete	SRMA01025790.1	50629	54569	-	115.0	160	https://www.orthodb.org/v10?query=107562at7898	capZ-interacting protein-like
107599at7898	Complete	SRMA01025092.1	107799	113410	-	261.7	128	https://www.orthodb.org/v10?query=107599at7898	RAB32a, member RAS oncogene family
107600at7898	Complete	SRMA01027179.1	151273	153120	+	363.2	191	https://www.orthodb.org/v10?query=107600at7898	peroxisomal membrane protein 4
107772at7898	Duplicated	SRMA01026244.1	557565	558975	+	306.9	191	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107772at7898	Duplicated	SRMA01026889.1	6536	9057	+	262.4	165	https://www.orthodb.org/v10?query=107772at7898	transmembrane emp24 domain-containing protein 1-like
107800at7898	Complete	SRMA01027345.1	894465	895321	+	415.4	222	https://www.orthodb.org/v10?query=107800at7898	transmembrane protein 267
107811at7898	Complete	SRMA01027460.1	64518	67563	+	224.5	155	https://www.orthodb.org/v10?query=107811at7898	transmembrane protein 72
107825at7898	Complete	SRMA01027252.1	132816	136299	-	337.0	223
107913at7898	Complete	SRMA01027196.1	653658	656641	-	229.5	194	https://www.orthodb.org/v10?query=107913at7898	latexin isoform X1
107921at7898	Complete	SRMA01025877.1	954870	960586	+	196.1	156	https://www.orthodb.org/v10?query=107921at7898	DnaJ (Hsp40) homolog, subfamily C, member 4
107928at7898	Complete	SRMA01027076.1	52362	54592	-	191.7	191	https://www.orthodb.org/v10?query=107928at7898	uncharacterized protein C6orf203 homolog
107943at7898	Fragmented	SRMA01025678.1	91454	92356	-	263.8	126	https://www.orthodb.org/v10?query=107943at7898	ribosome maturation protein SBDS
107997at7898	Complete	SRMA01027233.1	420825	421760	+	349.9	264	https://www.orthodb.org/v10?query=107997at7898	claudin-4-like
108007at7898	Complete	SRMA01027196.1	615677	616660	+	535.7	297	https://www.orthodb.org/v10?query=108007at7898	P2Y purinoceptor 12-like
108024at7898	Complete	SRMA01027149.1	256705	258431	+	336.2	169	https://www.orthodb.org/v10?query=108024at7898	B9 domain-containing protein 1
108025at7898	Missing
108047at7898	Duplicated	SRMA01027224.1	175200	177767	-	455.4	216	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108047at7898	Duplicated	SRMA01027249.1	976226	977196	-	391.9	215	https://www.orthodb.org/v10?query=108047at7898	transmembrane protein 179
108069at7898	Complete	SRMA01026865.1	544431	548219	+	372.6	198	https://www.orthodb.org/v10?query=108069at7898	NADH dehydrogenase 
108077at7898	Complete	SRMA01025597.1	633855	636327	+	332.0	202	https://www.orthodb.org/v10?query=108077at7898	Mitochondrial ribosomal protein L16
108189at7898	Complete	SRMA01027339.1	834762	836507	-	330.2	195	https://www.orthodb.org/v10?query=108189at7898	rRNA methyltransferase 2, mitochondrial
108265at7898	Complete	SRMA01025469.1	74427	82178	-	448.6	259	https://www.orthodb.org/v10?query=108265at7898	potassium channel subfamily K member 6
108387at7898	Complete	SRMA01025423.1	88610	92525	-	330.8	238	https://www.orthodb.org/v10?query=108387at7898	complement C1q tumor necrosis factor-related protein 2
108420at7898	Complete	SRMA01026248.1	151735	152664	-	344.1	181	https://www.orthodb.org/v10?query=108420at7898	mediator of RNA polymerase II transcription subunit 20
108441at7898	Complete	SRMA01026846.1	38814	39932	-	262.7	464	https://www.orthodb.org/v10?query=108441at7898	26S proteasome non-ATPase regulatory subunit 10
108469at7898	Complete	SRMA01026621.1	85563	90860	+	296.7	205	https://www.orthodb.org/v10?query=108469at7898	MIT domain-containing protein 1
108571at7898	Complete	SRMA01025411.1	750246	756782	-	390.1	204
108608at7898	Complete	SRMA01026473.1	1014840	1024505	+	375.4	231	https://www.orthodb.org/v10?query=108608at7898	heme-binding protein 1-like
108610at7898	Complete	SRMA01026985.1	199797	219266	+	328.8	218	https://www.orthodb.org/v10?query=108610at7898	uroporphyrinogen-III synthase
108620at7898	Missing
108624at7898	Complete	SRMA01027191.1	709866	720115	+	409.3	210	https://www.orthodb.org/v10?query=108624at7898	CXXC-type zinc finger protein 5-like isoform X1
108681at7898	Complete	SRMA01025045.1	53405	56723	-	407.6	194	https://www.orthodb.org/v10?query=108681at7898	autophagy-related protein 101
108701at7898	Complete	SRMA01025311.1	118479	119685	+	382.8	199
108742at7898	Complete	SRMA01026759.1	155010	155933	-	496.4	254	https://www.orthodb.org/v10?query=108742at7898	protein FAM43B
108747at7898	Complete	SRMA01025720.1	420757	432090	+	393.2	273
108805at7898	Complete	SRMA01026013.1	204703	206686	+	348.1	176
108833at7898	Complete	SRMA01026824.1	158887	160510	-	316.3	175	https://www.orthodb.org/v10?query=108833at7898	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
108862at7898	Complete	SRMA01025081.1	247804	248937	-	320.1	199	https://www.orthodb.org/v10?query=108862at7898	neuferricin
108975at7898	Complete	SRMA01027073.1	22437	26701	+	451.3	226	https://www.orthodb.org/v10?query=108975at7898	electron transfer flavoprotein subunit beta
109207at7898	Complete	SRMA01026399.1	130013	131655	-	164.9	160	https://www.orthodb.org/v10?query=109207at7898	CD79a molecule, immunoglobulin-associated alpha
109238at7898	Complete	SRMA01001691.1	119455	125883	-	314.8	188
109244at7898	Complete	SRMA01024031.1	58284	60906	+	386.0	217	https://www.orthodb.org/v10?query=109244at7898	tubulin-folding cofactor B
109280at7898	Complete	SRMA01026028.1	28615	34087	+	277.1	183	https://www.orthodb.org/v10?query=109280at7898	coiled-coil domain-containing protein 107
109356at7898	Complete	SRMA01026446.1	100669	106876	+	249.8	180
109378at7898	Missing
109536at7898	Fragmented	SRMA01027175.1	112447	115939	-	180.1	143	https://www.orthodb.org/v10?query=109536at7898	translational activator of cytochrome c oxidase 1
109542at7898	Complete	SRMA01025191.1	49150	50363	+	272.4	208
109565at7898	Complete	SRMA01026507.1	56284	57236	-	237.8	172	https://www.orthodb.org/v10?query=109565at7898	ER membrane protein complex subunit 8
109670at7898	Complete	SRMA01026824.1	117599	119709	+	448.1	203	https://www.orthodb.org/v10?query=109670at7898	ATP-dependent Clp protease proteolytic subunit
109696at7898	Complete	SRMA01026194.1	240350	259823	+	491.9	286	https://www.orthodb.org/v10?query=109696at7898	protein FAM50A
109739at7898	Complete	SRMA01024014.1	105126	105958	-	212.9	173
109741at7898	Complete	SRMA01004700.1	34768	39575	+	203.1	171	https://www.orthodb.org/v10?query=109741at7898	interleukin-22 receptor subunit alpha-2-like
109749at7898	Complete	SRMA01026823.1	22147	28883	-	376.7	197	https://www.orthodb.org/v10?query=109749at7898	GTP
109784at7898	Complete	SRMA01026790.1	231731	245131	+	365.6	211	https://www.orthodb.org/v10?query=109784at7898	ribosome-recycling factor, mitochondrial
109796at7898	Complete	SRMA01025512.1	299251	309194	-	309.2	226	https://www.orthodb.org/v10?query=109796at7898	replication protein A 32 kDa subunit
109797at7898	Complete	SRMA01024100.1	73156	76622	-	310.7	213	https://www.orthodb.org/v10?query=109797at7898	protein CMSS1
109815at7898	Complete	SRMA01027115.1	407183	408922	-	340.2	275	https://www.orthodb.org/v10?query=109815at7898	surfeit locus protein 6
109984at7898	Complete	SRMA01025470.1	145425	149025	-	317.6	172	https://www.orthodb.org/v10?query=109984at7898	SOSS complex subunit B2-like
110001at7898	Complete	SRMA01026590.1	24135	25324	-	373.6	170	https://www.orthodb.org/v10?query=110001at7898	beta-crystallin B1
110018at7898	Complete	SRMA01027215.1	308749	314707	+	383.7	189	https://www.orthodb.org/v10?query=110018at7898	Ras homolog family member Ub
110040at7898	Complete	SRMA01025411.1	424719	427696	+	265.6	243	https://www.orthodb.org/v10?query=110040at7898	HAUS augmin-like complex subunit 1
110060at7898	Complete	SRMA01026711.1	1055652	1056707	-	410.7	286	https://www.orthodb.org/v10?query=110060at7898	forkhead box protein E1
110114at7898	Complete	SRMA01025241.1	166063	168970	-	278.7	177	https://www.orthodb.org/v10?query=110114at7898	LOW QUALITY PROTEIN: ornithine decarboxylase antizyme 2-like
110234at7898	Complete	SRMA01025215.1	465921	467495	-	332.7	172	https://www.orthodb.org/v10?query=110234at7898	mammalian ependymin-related protein 1
110261at7898	Complete	SRMA01027314.1	778738	781238	-	332.7	186
110305at7898	Missing
110314at7898	Complete	SRMA01026776.1	63033	66168	-	374.1	226
110347at7898	Complete	SRMA01026151.1	155207	157332	+	290.0	151
110364at7898	Complete	SRMA01025793.1	91036	93996	+	260.0	154	https://www.orthodb.org/v10?query=110364at7898	Mitochondrial ribosomal protein S18A
110427at7898	Complete	SRMA01024462.1	14439	17616	-	396.0	208	https://www.orthodb.org/v10?query=110427at7898	complement C1q tumor necrosis factor-related protein 5
110669at7898	Complete	SRMA01025486.1	342594	343662	-	258.3	158	https://www.orthodb.org/v10?query=110669at7898	ADP-ribosylation factor-like protein 9
110670at7898	Complete	SRMA01024050.1	412823	415844	+	229.4	197	https://www.orthodb.org/v10?query=110670at7898	stathmin domain-containing protein 1
110690at7898	Complete	SRMA01027303.1	213255	214552	+	298.4	231	https://www.orthodb.org/v10?query=110690at7898	tubulin polyglutamylase complex subunit 1
110738at7898	Complete	SRMA01025597.1	1516780	1519346	-	358.5	180	https://www.orthodb.org/v10?query=110738at7898	methyltransferase-like protein 5
110768at7898	Complete	SRMA01025225.1	581930	584006	+	322.7	164	https://www.orthodb.org/v10?query=110768at7898	NADH dehydrogenase 
110769at7898	Complete	SRMA01027302.1	876388	879590	+	357.2	175	https://www.orthodb.org/v10?query=110769at7898	Secretogranin V
110810at7898	Complete	SRMA01025482.1	177637	178440	+	378.6	188	https://www.orthodb.org/v10?query=110810at7898	claudin-8-like
110874at7898	Complete	SRMA01025790.1	9415	13969	-	357.5	177	https://www.orthodb.org/v10?query=110874at7898	RAB30, member RAS oncogene family
110976at7898	Complete	SRMA01025295.1	575686	579918	+	361.0	179	https://www.orthodb.org/v10?query=110976at7898	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
111022at7898	Complete	SRMA01025642.1	337779	344219	+	281.5	178	https://www.orthodb.org/v10?query=111022at7898	sarcospan
111053at7898	Duplicated	SRMA01025169.1	101756	103313	-	265.7	199	https://www.orthodb.org/v10?query=111053at7898	Homeobox protein
111053at7898	Duplicated	SRMA01026295.1	323828	326125	+	302.0	208	https://www.orthodb.org/v10?query=111053at7898	Homeobox protein
111238at7898	Complete	SRMA01026406.1	108863	109499	+	155.0	120	https://www.orthodb.org/v10?query=111238at7898	transcription factor HES-7.1-B-like
111241at7898	Complete	SRMA01027218.1	284959	287339	+	278.0	182
111255at7898	Complete	SRMA01025573.1	106807	108591	-	256.7	162	https://www.orthodb.org/v10?query=111255at7898	Zgc
111272at7898	Complete	SRMA01025308.1	338410	341569	-	352.4	183	https://www.orthodb.org/v10?query=111272at7898	melanoregulin-like
111279at7898	Complete	SRMA01025597.1	597110	598936	-	324.4	207	https://www.orthodb.org/v10?query=111279at7898	protein-lysine methyltransferase METTL21E-like
111311at7898	Complete	SRMA01025415.1	271092	273514	-	347.2	240	https://www.orthodb.org/v10?query=111311at7898	histone-lysine N-methyltransferase SETMAR
111418at7898	Complete	SRMA01027053.1	106153	109510	+	284.1	197	https://www.orthodb.org/v10?query=111418at7898	complement factor D-like
111451at7898	Complete	SRMA01027267.1	502464	506589	-	354.4	221	https://www.orthodb.org/v10?query=111451at7898	mitochondrial calcium uniporter regulator 1
111533at7898	Missing
111632at7898	Complete	SRMA01026857.1	14997	20712	+	332.9	202	https://www.orthodb.org/v10?query=111632at7898	Deoxyguanosine kinase
111634at7898	Complete	SRMA01025860.1	200437	201192	+	276.9	186	https://www.orthodb.org/v10?query=111634at7898	proline-rich protein 18
111680at7898	Complete	SRMA01027078.1	142508	146072	-	383.5	289
111683at7898	Duplicated	SRMA01024287.1	24116	25883	-	212.2	149	https://www.orthodb.org/v10?query=111683at7898	O-6-methylguanine-DNA methyltransferase
111683at7898	Duplicated	SRMA01025362.1	231755	233522	-	212.2	149	https://www.orthodb.org/v10?query=111683at7898	O-6-methylguanine-DNA methyltransferase
111694at7898	Complete	SRMA01025125.1	74491	78523	-	270.8	158	https://www.orthodb.org/v10?query=111694at7898	ADP-ribosylation factor-related protein 1
111756at7898	Complete	SRMA01026555.1	235355	237511	+	289.7	133	https://www.orthodb.org/v10?query=111756at7898	pre-mRNA-splicing factor SPF27
111879at7898	Duplicated	SRMA01023881.1	174542	179128	-	333.2	161
111879at7898	Duplicated	SRMA01026161.1	217978	219854	+	341.0	160
111879at7898	Duplicated	SRMA01027257.1	86680	94935	+	351.5	170
111879at7898	Duplicated	SRMA01027333.1	1015312	1016532	+	332.4	160
111890at7898	Complete	SRMA01027194.1	41533	43790	-	314.1	188	https://www.orthodb.org/v10?query=111890at7898	maleylacetoacetate isomerase isoform X1
111891at7898	Complete	SRMA01026071.1	204025	207932	+	140.9	108	https://www.orthodb.org/v10?query=111891at7898	sigma non-opioid intracellular receptor 1
111932at7898	Complete	SRMA01027281.1	401310	402434	-	327.6	244	https://www.orthodb.org/v10?query=111932at7898	transcription elongation factor A N-terminal and central domain-containing protein
112080at7898	Complete	SRMA01026518.1	31306	35603	+	344.2	205
112092at7898	Complete	SRMA01025525.1	112315	118016	-	341.2	296	https://www.orthodb.org/v10?query=112092at7898	INO80 complex subunit B
112172at7898	Complete	SRMA01026668.1	391294	394465	+	351.1	179	https://www.orthodb.org/v10?query=112172at7898	vesicle-associated membrane protein 7
112177at7898	Complete	SRMA01025949.1	60930	62150	-	283.8	195
112198at7898	Complete	SRMA01027102.1	203387	205514	+	298.6	213	https://www.orthodb.org/v10?query=112198at7898	lysoplasmalogenase-like
112205at7898	Missing
112214at7898	Complete	SRMA01023885.1	94054	96778	-	154.3	126	https://www.orthodb.org/v10?query=112214at7898	RNA-binding protein 7
112365at7898	Complete	SRMA01026416.1	75363	82943	-	317.4	191
112412at7898	Complete	SRMA01027296.1	358045	359780	-	312.7	182	https://www.orthodb.org/v10?query=112412at7898	protein FAM173A
112499at7898	Fragmented	SRMA01026483.1	141930	143884	+	376.9	214	https://www.orthodb.org/v10?query=112499at7898	cell growth-regulating nucleolar protein
112514at7898	Duplicated	SRMA01026624.1	217616	218197	-	310.3	165	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112514at7898	Duplicated	SRMA01026697.1	289868	290449	+	310.3	165	https://www.orthodb.org/v10?query=112514at7898	rho-related GTP-binding protein RhoH
112533at7898	Complete	SRMA01025469.1	64454	68468	+	333.6	180	https://www.orthodb.org/v10?query=112533at7898	flavin reductase (NADPH)
112561at7898	Complete	SRMA01027244.1	693506	696182	+	176.9	168	https://www.orthodb.org/v10?query=112561at7898	RPA-interacting protein
112565at7898	Complete	SRMA01026858.1	324557	331270	+	376.9	218	https://www.orthodb.org/v10?query=112565at7898	clarin-2
112566at7898	Complete	SRMA01027314.1	406836	411714	-	345.3	186	https://www.orthodb.org/v10?query=112566at7898	BRI3-binding protein
112575at7898	Complete	SRMA01025645.1	37166	40111	+	402.0	208	https://www.orthodb.org/v10?query=112575at7898	Empty spiracles homeobox 2
112608at7898	Duplicated	SRMA01025309.1	147247	156286	+	351.6	219	https://www.orthodb.org/v10?query=112608at7898	DnaJ (Hsp40) homolog, subfamily C, member 17
112608at7898	Duplicated	SRMA01027277.1	353758	376824	-	380.0	248	https://www.orthodb.org/v10?query=112608at7898	DnaJ (Hsp40) homolog, subfamily C, member 17
112615at7898	Complete	SRMA01026045.1	336887	338286	-	442.4	295
112643at7898	Complete	SRMA01026161.1	139065	142722	-	320.3	163	https://www.orthodb.org/v10?query=112643at7898	phosphopantothenoylcysteine decarboxylase
112648at7898	Complete	SRMA01025434.1	39334	44368	-	367.7	166
112649at7898	Complete	SRMA01026679.1	853184	858327	+	319.3	173	https://www.orthodb.org/v10?query=112649at7898	inosine triphosphate pyrophosphatase
112660at7898	Complete	SRMA01025430.1	42494	43153	+	391.7	172	https://www.orthodb.org/v10?query=112660at7898	dual specificity protein phosphatase 14
112661at7898	Complete	SRMA01027301.1	183434	184045	+	302.3	159	https://www.orthodb.org/v10?query=112661at7898	mediator of RNA polymerase II transcription subunit 18
112711at7898	Complete	SRMA01026937.1	436758	438681	-	387.9	201	https://www.orthodb.org/v10?query=112711at7898	ras-related protein Rab-23
112728at7898	Complete	SRMA01026328.1	152390	154707	-	423.0	214	https://www.orthodb.org/v10?query=112728at7898	transcription factor LBX1-like
112802at7898	Complete	SRMA01026484.1	267187	269547	+	318.6	177	https://www.orthodb.org/v10?query=112802at7898	PITH domain-containing protein 1
112814at7898	Complete	SRMA01026123.1	52579	53238	+	319.0	194	https://www.orthodb.org/v10?query=112814at7898	putative claudin-24
112816at7898	Complete	SRMA01027308.1	49175	52012	+	199.5	169
112838at7898	Missing
112848at7898	Complete	SRMA01027332.1	414385	418224	-	196.7	166	https://www.orthodb.org/v10?query=112848at7898	Coiled-coil domain containing 59
112965at7898	Complete	SRMA01026865.1	482503	490079	+	424.4	200	https://www.orthodb.org/v10?query=112965at7898	RAB12, member RAS oncogene family
112971at7898	Complete	SRMA01027142.1	322231	324342	-	352.1	211	https://www.orthodb.org/v10?query=112971at7898	methylmalonic aciduria and homocystinuria type C protein
112980at7898	Complete	SRMA01027317.1	533869	535027	-	270.0	186	https://www.orthodb.org/v10?query=112980at7898	PAXIP1-associated glutamate-rich protein 1
112996at7898	Complete	SRMA01025103.1	136001	140957	+	216.5	155	https://www.orthodb.org/v10?query=112996at7898	clarin-3
113008at7898	Missing
113016at7898	Complete	SRMA01027066.1	63861	66484	+	334.7	165	https://www.orthodb.org/v10?query=113016at7898	phosphatidylethanolamine-binding protein 1
113029at7898	Complete	SRMA01026706.1	188217	189088	+	248.1	158	https://www.orthodb.org/v10?query=113029at7898	Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
113115at7898	Complete	SRMA01025436.1	224693	227494	-	235.5	135
113131at7898	Complete	SRMA01026120.1	145432	147939	+	264.8	173	https://www.orthodb.org/v10?query=113131at7898	transcription elongation factor A N-terminal and central domain-containing protein 2
113135at7898	Complete	SRMA01027010.1	1289227	1291404	-	194.3	154	https://www.orthodb.org/v10?query=113135at7898	Oogenesis-related gene
113140at7898	Complete	SRMA01025520.1	209994	212218	+	344.9	167
113189at7898	Complete	SRMA01025847.1	410338	412342	+	313.3	189	https://www.orthodb.org/v10?query=113189at7898	sodium channel modifier 1
113413at7898	Complete	SRMA01025910.1	265737	269547	+	309.4	181	https://www.orthodb.org/v10?query=113413at7898	COMM domain-containing protein 7
113442at7898	Complete	SRMA01027211.1	314992	316584	-	291.8	195	https://www.orthodb.org/v10?query=113442at7898	Ankyrin repeat domain 49
113462at7898	Complete	SRMA01026961.1	1264405	1274415	-	381.3	234	https://www.orthodb.org/v10?query=113462at7898	SAP30-binding protein isoform X1
113465at7898	Complete	SRMA01027045.1	955233	957355	-	414.8	240
113518at7898	Complete	SRMA01025737.1	112366	114939	-	342.6	150	https://www.orthodb.org/v10?query=113518at7898	ras-related protein Rab-31
113664at7898	Complete	SRMA01025243.1	909891	912763	+	323.5	193	https://www.orthodb.org/v10?query=113664at7898	Parkinson disease 7 domain-containing protein 1
113676at7898	Complete	SRMA01024188.1	31079	32998	-	294.3	190	https://www.orthodb.org/v10?query=113676at7898	protein N-lysine methyltransferase METTL21A
113694at7898	Fragmented	SRMA01025199.1	88243	183767	+	269.3	142	https://www.orthodb.org/v10?query=113694at7898	leucine-rich melanocyte differentiation-associated protein
113743at7898	Missing
113779at7898	Duplicated	SRMA01024386.1	85043	89638	-	317.0	162	https://www.orthodb.org/v10?query=113779at7898	ATP synthase subunit s, mitochondrial
113779at7898	Duplicated	SRMA01027285.1	272724	279145	-	349.3	174	https://www.orthodb.org/v10?query=113779at7898	ATP synthase subunit s, mitochondrial
113789at7898	Complete	SRMA01026048.1	36196	38754	+	281.1	150	https://www.orthodb.org/v10?query=113789at7898	DNA-directed RNA polymerase III subunit RPC8
113818at7898	Complete	SRMA01027095.1	213778	218283	-	248.4	165
113824at7898	Missing
113891at7898	Complete	SRMA01025840.1	332154	335245	+	257.4	143	https://www.orthodb.org/v10?query=113891at7898	39S ribosomal protein L21, mitochondrial
113908at7898	Complete	SRMA01026244.1	200795	202463	+	213.0	158	https://www.orthodb.org/v10?query=113908at7898	exosome complex component CSL4
113916at7898	Complete	SRMA01026399.1	423361	424750	-	208.8	133	https://www.orthodb.org/v10?query=113916at7898	INO80 complex subunit C
113946at7898	Complete	SRMA01026256.1	83064	84221	+	216.5	156	https://www.orthodb.org/v10?query=113946at7898	peroxisomal coenzyme A diphosphatase NUDT7
113998at7898	Complete	SRMA01026088.1	200563	204244	+	377.1	212	https://www.orthodb.org/v10?query=113998at7898	MARVEL domain-containing protein 3
114080at7898	Complete	SRMA01025117.1	109349	113780	+	319.3	145	https://www.orthodb.org/v10?query=114080at7898	Ribosomal protein L15
114083at7898	Complete	SRMA01025325.1	51403	58104	-	357.1	181	https://www.orthodb.org/v10?query=114083at7898	regulator of G-protein signaling 17-like
114087at7898	Complete	SRMA01024853.1	93021	103962	-	349.5	200	https://www.orthodb.org/v10?query=114087at7898	myozenin-2-like
114088at7898	Complete	SRMA01025770.1	269648	278504	-	298.5	170	https://www.orthodb.org/v10?query=114088at7898	PRELI domain containing 1a
114093at7898	Complete	SRMA01025867.1	65412	69751	+	208.5	171	https://www.orthodb.org/v10?query=114093at7898	COMM domain-containing protein 5
114186at7898	Complete	SRMA01027139.1	51058	52692	-	405.1	219	https://www.orthodb.org/v10?query=114186at7898	pre-mRNA-splicing factor 38A
114218at7898	Complete	SRMA01027019.1	86116	87771	-	416.7	180	https://www.orthodb.org/v10?query=114218at7898	Vacuolar protein sorting-associated protein 29
114226at7898	Complete	SRMA01026277.1	94511	98964	+	219.6	138	https://www.orthodb.org/v10?query=114226at7898	39S ribosomal protein L18, mitochondrial
114251at7898	Complete	SRMA01025933.1	174845	176677	-	261.2	151
114427at7898	Complete	SRMA01025172.1	209504	213722	+	407.9	207	https://www.orthodb.org/v10?query=114427at7898	pre-mRNA-splicing factor SYF2
114443at7898	Complete	SRMA01026984.1	457240	458121	+	387.4	224	https://www.orthodb.org/v10?query=114443at7898	pancreas transcription factor 1 subunit alpha
114489at7898	Complete	SRMA01025482.1	459257	461280	+	186.3	133	https://www.orthodb.org/v10?query=114489at7898	COMM domain-containing protein 9
114572at7898	Complete	SRMA01025333.1	363169	364702	+	316.5	137
114650at7898	Complete	SRMA01025877.1	422554	425169	-	310.3	195	https://www.orthodb.org/v10?query=114650at7898	tRNA 2'-phosphotransferase 1 isoform X1
114667at7898	Complete	SRMA01026605.1	577531	579148	+	216.4	146	https://www.orthodb.org/v10?query=114667at7898	myogenic factor 5
114700at7898	Complete	SRMA01027303.1	219118	220420	+	471.8	222
114729at7898	Complete	SRMA01026547.1	546251	552165	-	254.8	135	https://www.orthodb.org/v10?query=114729at7898	Ubiquitin-conjugating enzyme E2F (putative)
114736at7898	Complete	SRMA01025234.1	724366	725191	+	279.6	183	https://www.orthodb.org/v10?query=114736at7898	transmembrane protein 205
114849at7898	Complete	SRMA01025105.1	18174	41474	+	335.0	189	https://www.orthodb.org/v10?query=114849at7898	calcipressin-3 isoform X1
114876at7898	Complete	SRMA01025931.1	575491	579756	+	384.4	189	https://www.orthodb.org/v10?query=114876at7898	V-type proton ATPase 21 kDa proteolipid subunit
114888at7898	Missing
114903at7898	Complete	SRMA01025081.1	70468	72088	-	250.4	148	https://www.orthodb.org/v10?query=114903at7898	intraflagellar transport protein 22 homolog
114924at7898	Complete	SRMA01024050.1	369663	370994	+	351.1	211	https://www.orthodb.org/v10?query=114924at7898	UTP23, small subunit (SSU) processome component, homolog (yeast)
115058at7898	Complete	SRMA01026909.1	37196	37927	+	373.2	205	https://www.orthodb.org/v10?query=115058at7898	UPF0696 protein C11orf68 homolog
115074at7898	Complete	SRMA01025240.1	91983	99059	+	260.2	231	https://www.orthodb.org/v10?query=115074at7898	elongator complex protein 5
115081at7898	Complete	SRMA01024130.1	217276	230905	-	495.1	279
115098at7898	Fragmented	SRMA01026035.1	502988	511610	+	244.6	124	https://www.orthodb.org/v10?query=115098at7898	NADH dehydrogenase 
115115at7898	Complete	SRMA01026909.1	101219	102881	-	283.1	139	https://www.orthodb.org/v10?query=115115at7898	ER membrane protein complex subunit 4
115130at7898	Complete	SRMA01026654.1	136794	167535	+	330.9	150	https://www.orthodb.org/v10?query=115130at7898	RAB22A, member RAS oncogene family
115152at7898	Complete	SRMA01026663.1	288706	290643	+	270.3	178	https://www.orthodb.org/v10?query=115152at7898	26S proteasome non-ATPase regulatory subunit 9
115217at7898	Complete	SRMA01026411.1	1266048	1270454	-	273.6	166	https://www.orthodb.org/v10?query=115217at7898	Hes-related family bHLH transcription factor with YRPW motif-like
115261at7898	Complete	SRMA01026295.1	698632	701285	-	260.9	171	https://www.orthodb.org/v10?query=115261at7898	transmembrane protein 134
115329at7898	Complete	SRMA01025203.1	462217	463496	+	214.7	110
115408at7898	Complete	SRMA01025546.1	57448	58783	+	417.4	185	https://www.orthodb.org/v10?query=115408at7898	mediator of RNA polymerase II transcription subunit 6
115431at7898	Complete	SRMA01025207.1	57610	61508	-	329.7	227	https://www.orthodb.org/v10?query=115431at7898	E2F-associated phosphoprotein
115442at7898	Duplicated	SRMA01026652.1	49376	54609	+	233.7	136	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115442at7898	Duplicated	SRMA01027274.1	244641	249919	-	233.7	136	https://www.orthodb.org/v10?query=115442at7898	Ankyrin repeat domain 39
115483at7898	Complete	SRMA01026437.1	63174	67618	+	360.1	187	https://www.orthodb.org/v10?query=115483at7898	Golgi SNAP receptor complex member 2
115486at7898	Complete	SRMA01025056.1	42295	46108	-	309.0	178	https://www.orthodb.org/v10?query=115486at7898	grpE protein homolog 1, mitochondrial
115506at7898	Missing
115592at7898	Complete	SRMA01027263.1	140735	144051	-	180.4	127	https://www.orthodb.org/v10?query=115592at7898	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
115630at7898	Complete	SRMA01026170.1	30997	33129	+	312.6	187	https://www.orthodb.org/v10?query=115630at7898	protein-lysine methyltransferase METTL21D
115662at7898	Complete	SRMA01025157.1	421361	422065	-	229.7	184
115717at7898	Complete	SRMA01025597.1	486864	488118	+	214.1	159	https://www.orthodb.org/v10?query=115717at7898	protein Hikeshi
115817at7898	Complete	SRMA01026062.1	271404	272945	+	222.1	164	https://www.orthodb.org/v10?query=115817at7898	COMM domain-containing protein 6
115818at7898	Complete	SRMA01025700.1	154092	155510	-	186.1	181	https://www.orthodb.org/v10?query=115818at7898	phosphatidylinositol-glycan biosynthesis class X protein
115835at7898	Complete	SRMA01025352.1	724027	727594	-	336.0	177	https://www.orthodb.org/v10?query=115835at7898	suppressor of IKBKE 1
115856at7898	Complete	SRMA01024023.1	12978	23347	-	394.4	199	https://www.orthodb.org/v10?query=115856at7898	UPF0428 protein CXorf56 homolog
115960at7898	Complete	SRMA01027268.1	180419	189788	-	254.3	144	https://www.orthodb.org/v10?query=115960at7898	protein deglycase DJ-1
115967at7898	Complete	SRMA01025298.1	176528	179405	-	278.7	150	https://www.orthodb.org/v10?query=115967at7898	40S ribosomal protein S7
116062at7898	Complete	SRMA01025787.1	47087	53046	+	288.2	181	https://www.orthodb.org/v10?query=116062at7898	protein EURL homolog
116094at7898	Complete	SRMA01027102.1	638169	639724	-	327.4	169	https://www.orthodb.org/v10?query=116094at7898	NFKB inhibitor interacting Ras-like 2
116156at7898	Complete	SRMA01025558.1	97643	100697	+	286.2	150
